Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-09	Severe Storm(s)	ASH SPECIAL ROAD DISTRICT	No	1	$17,614.46
2011-05-09	Severe Storm(s)	BARRY (COUNTY)	No	1	$8,595.00
2011-05-09	Severe Storm(s)	CORSICANA SPECIAL ROAD DISTRICT 16	No	3	$50,829.00
2011-05-09	Severe Storm(s)	CRANE CREEK SPECIAL ROAD DISTRICT	No	1	$843.40
2011-05-09	Severe Storm(s)	GREASY CREEK ROAD DISTRICT	No	3	$29,133.73
2011-05-09	Severe Storm(s)	MINERAL SPRINGS ROAD DISTRICT	No	1	$12,226.72
2011-05-09	Severe Storm(s)	MOUNTAIN SPECIAL ROAD DISTRICT	No	2	$64,029.39
2011-05-09	Severe Storm(s)	PLEASANT RIDGE ROAD DISTRICT	No	3	$96,990.70
2011-05-09	Severe Storm(s)	SELIGMAN SUGAR CREEK SPECIAL ROAD DIST	No	4	$106,892.72
2011-05-09	Severe Storm(s)	SHELL KNOB SPECIAL ROAD DISTRICT 9	No	3	$76,165.12
2011-05-09	Severe Storm(s)	WASHBURN SPECIAL ROAD DISTRICT	No	3	$81,569.60
2011-05-09	Severe Storm(s)	WHITE RIVER ROAD DISTRICT	No	1	$34,176.06
