Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-07-10	Hurricane	ALABAMA ALCOHOLIC BEVERAGE CONTROL BD.	No	1	$38,570.57
2005-07-10	Hurricane	ALABAMA DEPARTMENT OF CORRECTIONS	No	7	$68,282.03
2005-07-10	Hurricane	ALABAMA DEPARTMENT OF HUMAN RESOURCES	No	2	$46,824.60
2005-07-10	Hurricane	ALABAMA DEPARTMENT OF INSURANCE	No	1	$3,003.84
2005-07-10	Hurricane	ALABAMA DEPARTMENT OF PUBLIC HEALTH	No	2	$128,563.62
2005-07-10	Hurricane	ALABAMA DEPARTMENT OF PUBLIC SAFETY	No	2	$568,654.32
2005-07-10	Hurricane	ALABAMA ELECTRIC COOPERATIVE, INC.	No	15	$417,029.54
2005-07-10	Hurricane	ALABAMA EMERGENCY MGMT AGENCY	No	5	$219,796.13
2005-07-10	Hurricane	ALABAMA FORESTRY COMMISSION	No	3	$65,556.69
2005-07-10	Hurricane	ALABAMA HISTORICAL COMMISSION	No	1	$1,787.17
2005-07-10	Hurricane	ALABAMA STATE PORT AUTHORITY	No	3	$8,984.67
2005-07-10	Hurricane	AUBURN UNIV.	Yes	1	$9,059.84
2005-07-10	Hurricane	BALDWIN ELEC. MEMBERSHIP CO-OP	No	13	$1,614,094.40
2005-07-10	Hurricane	BLACK WARRIOR ELECTRIC M. COOPERATIVE	No	14	$823,677.14
2005-07-10	Hurricane	CENTRAL ALABAMA ELEC COOPERATIVE	No	11	$175,318.38
2005-07-10	Hurricane	CLARKE MOBILE COUNTIES GAS DISTRICT	No	2	$14,635.58
2005-07-10	Hurricane	CLARKE - WASHINGTON ELECTRICAL	No	12	$785,100.66
2005-07-10	Hurricane	COVINGTON ELECTRIC COOPERATIVE, INC.	No	5	$75,465.72
2005-07-10	Hurricane	DEPARTMENT OF CONSERVATION AND NATURAL RESOURCES	No	13	$27,749.51
2005-07-10	Hurricane	DIXIE ELECTRIC CO-OP	No	4	$19,687.07
2005-07-10	Hurricane	PEA RIVER ELECTRIC COOPERATIVE	No	5	$22,907.64
2005-07-10	Hurricane	PIONEER ELECTRIC COOPERATIVE, INC.	No	17	$1,129,291.49
2005-07-10	Hurricane	SOUTH ALABAMA ELECTRIC COOPERATIVE	No	5	$89,807.56
2005-07-10	Hurricane	SOUTH ALABAMA GAS DISTRICT	No	1	$4,568.44
2005-07-10	Hurricane	SOUTHERN PINE ELECTRIC COOPERATIVE	No	16	$2,133,284.32
2005-07-10	Hurricane	STATE MILITARY DEPARTMENT	No	1	$379,265.87
2005-07-10	Hurricane	TALLAPOOSA RIVER ELEC. CO-OP, INC.	No	9	$25,740.61
2005-07-10	Hurricane	THE UNIV. OF ALABAMA	Yes	2	$14,814.03
2005-07-10	Hurricane	UNIV. OF SOUTH ALABAMA	Yes	2	$5,175.75
2005-07-10	Hurricane	WIREGRASS ELECTRIC COOPERATIVE, INC.	No	6	$80,551.49
2005-08-29	Hurricane	ALABAMA ALCOHOLIC BEVERAGE CONTROL BD.	No	2	$40,289.69
2005-08-29	Hurricane	ALABAMA DEPARTMENT OF CORRECTIONS	No	3	$19,441.75
2005-08-29	Hurricane	ALABAMA DEPARTMENT OF INSURANCE	No	2	$3,561.81
2005-08-29	Hurricane	ALABAMA DEPARTMENT OF PUBLIC HEALTH	No	2	$27,606.18
2005-08-29	Hurricane	ALABAMA DEPARTMENT OF PUBLIC SAFETY	No	2	$920,628.59
2005-08-29	Hurricane	ALABAMA DEPARTMENT OF TRANSPORTATION	No	3	$70,701.27
2005-08-29	Hurricane	ALABAMA ELECTRIC COOPERATIVE, INC.	No	8	$309,808.23
2005-08-29	Hurricane	ALABAMA EMERGENCY MGMT AGENCY	No	11	$3,952,423.23
2005-08-29	Hurricane	ALABAMA FORESTRY COMMISSION	No	4	$10,899.03
2005-08-29	Hurricane	ALABAMA HISTORICAL COMMISSION	No	1	$0.00
2005-08-29	Hurricane	ALABAMA NATIONAL GUARD	No	1	$11,458.95
2005-08-29	Hurricane	ALABAMA STATE PORT AUTHORITY	No	134	$18,397,865.02
2005-08-29	Hurricane	AUBURN UNIVERSITY	Yes	1	$0.00
2005-08-29	Hurricane	BALDWIN ELEC. MEMBERSHIP CO-OP	No	5	$3,662,042.29
2005-08-29	Hurricane	BLACK WARRIOR ELECTRIC M. COOPERATIVE	No	5	$2,575,481.22
2005-08-29	Hurricane	CLARKE - WASHINGTON ELECTRICAL MEMBERSHIP CORP.	No	6	$2,155,009.83
2005-08-29	Hurricane	CULLMAN ELECTRIC COOPERATIVE	No	5	$556,034.92
2005-08-29	Hurricane	DEPARTMENT OF CONSERVATION AND NATURAL RESOURCES	No	81	$23,557,040.64
2005-08-29	Hurricane	HISTORIC BLAKELEY AUTHORITY (BLAKELEY ST. PK)	No	2	$56,028.33
2005-08-29	Hurricane	MERCY MEDICAL, A CORPORATION	No	8	$105,700.68
2005-08-29	Hurricane	OFFICE OF THE GOVERNOR	No	4	$52,948.98
2005-08-29	Hurricane	PIONEER ELECTRIC COOPERATIVE, INC.	No	2	$45,635.20
2005-08-29	Hurricane	SOUTHERN PINE ELECTRIC COOPERATIVE	No	2	$25,875.36
2005-08-29	Hurricane	STATE OF ALABAMA JUDICIAL SYSTEM	No	1	$1,035.15
2005-08-29	Hurricane	TOMBIGBEE ELECTRIC COOPERATIVE, INC.	No	6	$398,697.75
2005-08-29	Hurricane	UNIV. OF SOUTH ALABAMA	Yes	24	$498,889.43
2005-09-10	Hurricane	ALABAMA EMERGENCY MGMT AGENCY	No	102	$3,021,165.34
