Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-10-03	Severe Storm(s)	BARR (TOWNSHIP OF)	No	2	$8,506.02
2008-10-03	Severe Storm(s)	BUNKER HILL	No	2	$12,875.73
2008-10-03	Severe Storm(s)	CAHOKIA TOWNSHIP ROAD & BRIDGE	No	3	$11,622.84
2008-10-03	Severe Storm(s)	CARLINVILLE	No	3	$27,838.77
2008-10-03	Severe Storm(s)	CARLINVILLE TOWNSHIP ROAD & BRIDGE	No	3	$52,274.12
2008-10-03	Severe Storm(s)	DORCHESTER (TOWNSHIP OF)	No	1	$12,163.52
2008-10-03	Severe Storm(s)	GILLESPIE	No	1	$46,221.92
2008-10-03	Severe Storm(s)	GILLESPIE (TOWNSHIP OF)	No	1	$2,660.04
2008-10-03	Severe Storm(s)	HILYARD TOWNSHIP ROAD DISTRICT	No	5	$25,021.09
2008-10-03	Severe Storm(s)	MACOUPIN COUNTY HIGHWAY DEPT.	No	1	$42,695.51
2008-10-03	Severe Storm(s)	MOUNT OLIVE	No	2	$195,679.15
2008-10-03	Severe Storm(s)	NILWOOD TOWNSHIP ROAD & BRIDGE	No	1	$25,548.67
2008-10-03	Severe Storm(s)	NORTH PALMYRA TOWNSHIP ROAD DISTRICT	No	1	$2,827.55
2008-10-03	Severe Storm(s)	POLK TOWNSHIP ROAD DISTRICT	No	3	$24,003.89
2008-10-03	Severe Storm(s)	SCOTTVILLE	No	1	$20,625.00
2008-10-03	Severe Storm(s)	SHAWS POINT TWP ROAD & BRIDGE DISTRICT	No	6	$37,892.70
2008-10-03	Severe Storm(s)	SOUTH OTTER TOWNSHIP ROAD DISTRICT	No	1	$2,512.77
2008-10-03	Severe Storm(s)	SOUTH PALMYRA TWP ROAD & BRIDGE DISTRICT	No	3	$40,505.39
2008-10-03	Severe Storm(s)	STAUNTON TOWNSHIP ROAD DISTRICT	No	2	$6,273.19
