Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-06-29	Severe Storm(s)	AVON (TOWN OF)	No	1	$26,377.82
2005-06-29	Severe Storm(s)	CARTHAGE (TOWN OF)	No	3	$31,756.30
2005-06-29	Severe Storm(s)	CHESTERVILLE (TOWN OF)	No	1	$37,459.99
2005-06-29	Severe Storm(s)	EUSTIS (TOWN OF)	No	1	$0.00
2005-06-29	Severe Storm(s)	FARMINGTON (TOWN OF)	No	1	$20,760.53
2005-06-29	Severe Storm(s)	FRANKLIN (COUNTY)	No	2	$103,094.46
2005-06-29	Severe Storm(s)	INDUSTRY (TOWN OF)	No	1	$20,959.56
2005-06-29	Severe Storm(s)	JAY (TOWN OF)	No	2	$26,033.82
2005-06-29	Severe Storm(s)	KINGFIELD (TOWN OF)	No	1	$9,282.20
2005-06-29	Severe Storm(s)	NEW SHARON (TOWN OF)	No	1	$13,775.92
2005-06-29	Severe Storm(s)	NEW VINEYARD (TOWN OF)	No	1	$23,485.51
2005-06-29	Severe Storm(s)	PHILLIPS (TOWN OF)	No	1	$4,763.10
2005-06-29	Severe Storm(s)	RANGELEY (PLANTATION OF)	No	1	$10,109.99
2005-06-29	Severe Storm(s)	RANGELEY (TOWN OF)	No	1	$5,782.58
2005-06-29	Severe Storm(s)	SANDY RIVER (PLANTATION OF)	No	1	$8,489.15
2005-06-29	Severe Storm(s)	STRONG (TOWN OF)	No	1	$8,723.47
2005-06-29	Severe Storm(s)	TEMPLE (TOWN OF)	No	1	$33,642.21
2005-06-29	Severe Storm(s)	WELD (TOWN OF)	No	1	$13,006.49
2005-06-29	Severe Storm(s)	WILTON (TOWN OF)	No	2	$19,088.85
2005-03-14	Snow	AVON (TOWN OF)	No	1	$3,116.55
2005-03-14	Snow	CARTHAGE (TOWN OF)	No	1	$1,643.64
2005-03-14	Snow	CHESTERVILLE (TOWN OF)	No	1	$6,774.72
2005-03-14	Snow	FARMINGTON (TOWN OF)	No	1	$20,744.94
2005-03-14	Snow	INDUSTRY (TOWN OF)	No	1	$8,631.19
2005-03-14	Snow	JAY (TOWN OF)	No	1	$24,189.41
2005-03-14	Snow	KINGFIELD (TOWN OF)	No	1	$4,904.41
2005-03-14	Snow	NEW VINEYARD (TOWN OF)	No	1	$4,598.73
2005-03-14	Snow	PHILLIPS (TOWN OF)	No	1	$5,514.54
2005-03-14	Snow	RANGELEY (TOWN OF)	No	1	$7,999.70
2005-03-14	Snow	SANDY RIVER (PLANTATION OF)	No	1	$929.23
2005-03-14	Snow	STRONG (TOWN OF)	No	1	$5,856.66
2005-03-14	Snow	TEMPLE (TOWN OF)	No	1	$3,769.59
2005-03-14	Snow	WELD (TOWN OF)	No	1	$3,502.60
2005-03-14	Snow	WILTON (TOWN OF)	No	1	$16,126.86
2005-04-01	Snow	AVON (TOWN OF)	No	1	$2,787.66
2005-04-01	Snow	CARTHAGE (TOWN OF)	No	1	$2,673.15
2005-04-01	Snow	CHESTERVILLE (TOWN OF)	No	1	$6,284.15
2005-04-01	Snow	DALLAS (PLANTATION OF)	No	1	$1,768.07
2005-04-01	Snow	FARMINGTON (TOWN OF)	No	1	$20,713.04
2005-04-01	Snow	FRANKLIN COUNTY HEALTH NETWORK	No	1	$3,768.65
2005-04-01	Snow	INDUSTRY (TOWN OF)	No	1	$8,303.90
2005-04-01	Snow	JAY (TOWN OF)	No	1	$25,880.87
2005-04-01	Snow	KINGFIELD (TOWN OF)	No	1	$5,788.29
2005-04-01	Snow	M.S.A.D. 9	No	1	$2,655.97
2005-04-01	Snow	PHILLIPS (TOWN OF)	No	1	$9,668.35
2005-04-01	Snow	RANGELEY (TOWN OF)	No	1	$6,633.25
2005-04-01	Snow	SANDY RIVER (PLANTATION OF)	No	1	$868.78
2005-04-01	Snow	TEMPLE (TOWN OF)	No	1	$3,816.50
2005-04-01	Snow	WELD (TOWN OF)	No	1	$3,440.50
2005-04-01	Snow	WILTON (TOWN OF)	No	1	$17,914.82
