Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-10-24	Severe Storm(s)	ADDYSTON	No	3	$17,894.70
2008-10-24	Severe Storm(s)	AMBERLEY	No	2	$106,608.68
2008-10-24	Severe Storm(s)	ANDERSON (TOWNSHIP OF)	No	5	$235,863.12
2008-10-24	Severe Storm(s)	ANDERSON TOWNSHIP PARK DISTRICT	No	1	$47,670.56
2008-10-24	Severe Storm(s)	BLUE ASH	No	2	$185,081.57
2008-10-24	Severe Storm(s)	CHEVIOT	No	2	$33,080.65
2008-10-24	Severe Storm(s)	CHILDRENS HOSPITAL MEDICAL CTR	No	1	$96,752.53
2008-10-24	Severe Storm(s)	CINCINNATI	No	28	$3,416,124.88
2008-10-24	Severe Storm(s)	CLEVES	No	2	$6,315.24
2008-10-24	Severe Storm(s)	COLERAIN (TOWNSHIP OF)	No	3	$168,607.95
2008-10-24	Severe Storm(s)	COLUMBIA (TOWNSHIP OF)	No	2	$47,889.03
2008-10-24	Severe Storm(s)	CROSBY (TOWNSHIP OF)	No	3	$25,278.79
2008-10-24	Severe Storm(s)	DEER PARK	No	4	$42,122.52
2008-10-24	Severe Storm(s)	DEER PARK - SILVERTON JOINT FIRE DISTRICT	No	1	$5,498.90
2008-10-24	Severe Storm(s)	DELHI (TOWNSHIP OF)	No	3	$52,556.18
2008-10-24	Severe Storm(s)	ELMWOOD PLACE	No	2	$6,871.85
2008-10-24	Severe Storm(s)	EVENDALE	No	3	$53,607.13
2008-10-24	Severe Storm(s)	FAIRFAX	No	2	$18,409.85
2008-10-24	Severe Storm(s)	FOREST PARK	No	3	$178,670.33
2008-10-24	Severe Storm(s)	GLENDALE	No	2	$99,579.46
2008-10-24	Severe Storm(s)	GOLF MANOR	No	2	$27,825.01
2008-10-24	Severe Storm(s)	GREENHILLS	No	5	$128,294.54
2008-10-24	Severe Storm(s)	GREEN (TOWNSHIP OF)	No	3	$212,636.61
2008-10-24	Severe Storm(s)	HAMILTON (COUNTY)	No	7	$124,144.25
2008-10-24	Severe Storm(s)	HAMILTON COUNTY DEPARTMENT OF PUBLIC WORKS	No	1	$3,620.74
2008-10-24	Severe Storm(s)	HAMILTON COUNTY EMERGENCY MGMT	No	2	$1,301.08
2008-10-24	Severe Storm(s)	HAMILTON COUNTY ENGINEER	No	4	$194,962.40
2008-10-24	Severe Storm(s)	HAMILTON COUNTY PARK DISTRICT	No	3	$193,460.28
2008-10-24	Severe Storm(s)	HAMILTON COUNTY SOLID WASTE MANAGEMENT DISTRICT	No	2	$276,467.71
2008-10-24	Severe Storm(s)	HARRISON	No	3	$134,439.48
2008-10-24	Severe Storm(s)	HARRISON (TOWNSHIP OF)	No	1	$7,869.12
2008-10-24	Severe Storm(s)	INDIAN HILL OHIO VILLAGE WATER	No	3	$283,748.80
2008-10-24	Severe Storm(s)	LINCOLN HEIGHTS	No	2	$28,711.21
2008-10-24	Severe Storm(s)	LLANFAIR RETIREMENT COMMUNITY	No	2	$7,428.39
2008-10-24	Severe Storm(s)	LOCKLAND	No	3	$42,046.25
2008-10-24	Severe Storm(s)	LOCKLAND SCHOOL DISTRICT	Yes	2	$3,750.00
2008-10-24	Severe Storm(s)	LOVELAND	No	2	$246,959.78
2008-10-24	Severe Storm(s)	MADEIRA	No	2	$124,081.81
2008-10-24	Severe Storm(s)	MADEIRA & INDIAN HILL JOINT FIRE DISTRICT	No	2	$8,944.40
2008-10-24	Severe Storm(s)	MAPLE KNOLL COMMUNITIES, INC	No	3	$36,194.54
2008-10-24	Severe Storm(s)	MARIEMONT VILLAGE OFFICE	No	3	$80,787.05
2008-10-24	Severe Storm(s)	MERCY HOSPITAL WESTERN HILLS	No	1	$1,071.56
2008-10-24	Severe Storm(s)	MONTGOMERY	No	2	$144,283.56
2008-10-24	Severe Storm(s)	MOUNT HEALTHY	No	2	$64,813.89
2008-10-24	Severe Storm(s)	NEWTOWN TOWN HALL	No	2	$18,850.35
2008-10-24	Severe Storm(s)	NORTH BEND	No	1	$2,670.46
2008-10-24	Severe Storm(s)	NORTH COLLEGE HILL	Yes	3	$46,524.89
2008-10-24	Severe Storm(s)	READING	No	2	$122,792.92
2008-10-24	Severe Storm(s)	SHARONVILLE	No	3	$92,525.05
2008-10-24	Severe Storm(s)	SILVERTON	No	2	$21,508.20
2008-10-24	Severe Storm(s)	SPRINGDALE	No	5	$157,889.52
2008-10-24	Severe Storm(s)	SPRINGFIELD (TOWNSHIP OF)	No	2	$354,432.36
2008-10-24	Severe Storm(s)	ST. BERNARD	No	3	$76,077.64
2008-10-24	Severe Storm(s)	ST MARGARET HALL	No	2	$4,537.50
2008-10-24	Severe Storm(s)	SYCAMORE (TOWNSHIP OF)	No	3	$144,737.37
2008-10-24	Severe Storm(s)	SYMMES (TOWNSHIP OF)	No	4	$79,443.55
2008-10-24	Severe Storm(s)	TERRACE PARK	No	2	$38,170.71
2008-10-24	Severe Storm(s)	WOODLAWN	No	3	$115,172.48
2008-10-24	Severe Storm(s)	WYOMING	No	3	$194,408.79
