Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-03-20	Severe Storm(s)	HARRIMAN	No	2	$3,900.49
2003-03-20	Severe Storm(s)	HARRIMAN UTILITY BOARD	No	1	$9,593.37
2003-03-20	Severe Storm(s)	KINGSTON	No	2	$14,527.07
2003-03-20	Severe Storm(s)	OLIVER SPRINGS	No	3	$9,881.14
2003-03-20	Severe Storm(s)	ROANE (COUNTY)	No	10	$277,231.88
2003-03-20	Severe Storm(s)	ROCKWOOD	No	6	$22,782.57
2003-05-08	Severe Storm(s)	HARRIMAN	No	4	$186,247.71
2003-05-08	Severe Storm(s)	KINGSTON	No	2	$2,254.67
2003-05-08	Severe Storm(s)	OLIVER SPRINGS	No	2	$8,394.76
2003-05-08	Severe Storm(s)	ROANE (COUNTY)	No	4	$79,201.12
2003-05-08	Severe Storm(s)	ROCKWOOD	No	1	$802.17
