Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-04-27	Severe Storm(s)	ATKINSON (TOWN OF)	No	1	$2,523.80
2007-04-27	Severe Storm(s)	AUBURN (TOWN OF)	No	34	$306,757.14
2007-04-27	Severe Storm(s)	BRENTWOOD (TOWN OF)	No	4	$86,956.22
2007-04-27	Severe Storm(s)	CANDIA (TOWN OF)	No	11	$141,367.66
2007-04-27	Severe Storm(s)	CHESTER (TOWN OF)	No	12	$51,474.70
2007-04-27	Severe Storm(s)	DEERFIELD (TOWN OF)	No	42	$761,686.91
2007-04-27	Severe Storm(s)	DERRY (TOWN OF)	No	15	$98,874.77
2007-04-27	Severe Storm(s)	EAST KINGSTON (TOWN OF)	No	4	$10,738.36
2007-04-27	Severe Storm(s)	EPPING (TOWN OF)	No	13	$111,231.76
2007-04-27	Severe Storm(s)	EXETER (TOWN OF)	No	5	$11,250.05
2007-04-27	Severe Storm(s)	FREMONT (TOWN OF)	No	5	$22,045.33
2007-04-27	Severe Storm(s)	GREENLAND (TOWN OF)	No	4	$21,943.89
2007-04-27	Severe Storm(s)	HAMPSTEAD (TOWN OF)	No	6	$36,316.42
2007-04-27	Severe Storm(s)	HAMPTON FALLS (TOWN OF)	No	1	$3,147.82
2007-04-27	Severe Storm(s)	HAMPTON (TOWN OF)	No	4	$83,008.32
2007-04-27	Severe Storm(s)	LONDONDERRY (TOWN OF)	No	2	$10,501.22
2007-04-27	Severe Storm(s)	MANCHESTER-BOSTON REGIONAL AIRPORT	No	1	$41,546.70
2007-04-27	Severe Storm(s)	NEWFIELDS (TOWN OF)	No	2	$5,504.36
2007-04-27	Severe Storm(s)	NEWMARKET (TOWN OF)	No	9	$62,180.12
2007-04-27	Severe Storm(s)	NEWTON (TOWN OF)	No	4	$8,113.25
2007-04-27	Severe Storm(s)	NORTHWOOD (TOWN OF)	No	14	$83,108.47
2007-04-27	Severe Storm(s)	NOTTINGHAM (TOWN OF)	No	21	$469,010.92
2007-04-27	Severe Storm(s)	PLAISTOW (TOWN OF)	No	2	$6,901.56
2007-04-27	Severe Storm(s)	PORTSMOUTH	No	1	$29,956.47
2007-04-27	Severe Storm(s)	RAYMOND (TOWN OF)	No	19	$153,629.59
2007-04-27	Severe Storm(s)	RYE (TOWN OF)	No	3	$9,353.40
2007-04-27	Severe Storm(s)	SALEM (TOWN OF)	No	3	$61,867.46
2007-04-27	Severe Storm(s)	SANDOWN (TOWN OF)	No	4	$16,116.46
2007-04-27	Severe Storm(s)	SEABROOK (TOWN OF)	No	1	$4,472.67
2007-04-27	Severe Storm(s)	WEST EPPING WATER CO.	No	3	$16,263.25
2007-04-27	Severe Storm(s)	WINDHAM (TOWN OF)	No	1	$5,270.79
