Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-09-15	Hurricane	ATMORE	No	26	$1,011,308.41
2004-09-15	Hurricane	ATMORE COMMUNITY HOSPITAL	No	4	$10,757.74
2004-09-15	Hurricane	BREWTON	No	34	$287,780.40
2004-09-15	Hurricane	BREWTON CITY SCHOOL SUPT OFC	Yes	14	$43,389.00
2004-09-15	Hurricane	D. W. MC MILLAN MEMORIAL HOSPITAL	No	21	$55,318.57
2004-09-15	Hurricane	EAST BREWTON	No	5	$76,440.30
2004-09-15	Hurricane	ESCAMBIA BOARD OF EDUCATION	Yes	29	$111,897.68
2004-09-15	Hurricane	ESCAMBIA (COUNTY)	No	9	$300,104.08
2004-09-15	Hurricane	ESCAMBIA COUNTY E-911	No	2	$3,428.17
2004-09-15	Hurricane	ESCAMBIA COUNTY FIRE & RESCUE	No	4	$5,903.70
2004-09-15	Hurricane	ESCAMBIA SEARCH DOG ASSOCIATION	No	1	$0.00
2004-09-15	Hurricane	FLOMATON	No	11	$107,128.84
2004-09-15	Hurricane	FRIENDSHIP VOLUNTEER FIRE DEPT.	No	3	$2,999.52
2004-09-15	Hurricane	HUXFORD VOLUNTEER FIRE DEPT	No	1	$2,731.05
2004-09-15	Hurricane	HUXFORD WATER & FIRE PROTECTION AUTHORITY	No	2	$467.32
2004-09-15	Hurricane	JEFFERSON DAVIS COMMUNITY COLLEGE	Yes	7	$58,719.68
2004-09-15	Hurricane	MC CALL VOLUNTEER FIRE DEPT.	No	4	$8,363.76
2004-09-15	Hurricane	MC CALL WATER SYSTEM	No	8	$18,724.92
2004-09-15	Hurricane	POARCH CREEK RESERVATION AND TRUST LANDS (ALSO FL)	No	39	$93,190.54
2004-09-15	Hurricane	POLLARD	No	4	$10,064.46
2004-09-15	Hurricane	RIDGE ROAD WATER AUTHORITY	No	4	$4,629.15
2004-09-15	Hurricane	RIVERVIEW	No	4	$7,830.55
2004-09-15	Hurricane	UTILITIES BOARD OF CITY OF ATMORE	No	7	$171,938.99
2004-09-15	Hurricane	WAWBEEK VOLUNTEER FIRE DEPT.	No	2	$3,474.93
