Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2003-09-23	Other	EASTLAKE, CITY OF	No	1	$6,424.91
2003-09-23	Other	FAIRPORT HARBOR (FAIRPORT), VILLAGE OF	No	1	$2,719.48
2003-09-23	Other	KIRTLAND, CITY OF	No	1	$2,892.40
2003-09-23	Other	KIRTLAND HILLS, VILLAGE OF	No	1	$1,834.95
2003-09-23	Other	LAKE COUNTY BOARD OF COMMISSIONERS	No	1	$6,372.60
2003-09-23	Other	LAKE COUNTY COMMUNITY COLLEGE DISTRICT	Yes	1	$2,250.74
2003-09-23	Other	LAKE COUNTY DEPT OF UTILITIES	No	1	$13,321.07
2003-09-23	Other	LAKE HOSPITAL SYSTEM, INC	No	1	$6,873.67
2003-09-23	Other	MADISON, TOWNSHIP OF	No	1	$1,191.58
2003-09-23	Other	MADISON, VILLAGE OF	No	1	$1,951.38
2003-09-23	Other	MENTOR, CITY OF	No	1	$19,224.76
2003-09-23	Other	PAINESVILLE, CITY OF	No	1	$10,433.21
2003-09-23	Other	PAINESVILLE, TOWNSHIP OF	No	1	$3,114.14
2003-09-23	Other	PERRY JOINT FIRE DISTRICT	No	1	$1,074.24
2003-09-23	Other	WICKLIFFE, CITY OF	No	1	$8,036.21
2003-09-23	Other	WILLOUGHBY, CITY OF	No	1	$17,353.66
2003-09-23	Other	WILLOUGHBY HILLS, CITY OF	No	1	$5,911.98
2003-09-23	Other	WILLOWICK, CITY OF	No	1	$4,300.87
