Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-03-29	Severe Storm(s)	ALBION FIRE DISTRICT	No	1	$11,427.07
2010-03-29	Severe Storm(s)	BLACKSTONE VALLEY COMM HEALTH	No	1	$2,250.00
2010-03-29	Severe Storm(s)	BURRILLVILLE SEWER CONSTR	No	1	$36,410.46
2010-03-29	Severe Storm(s)	BURRILLVILLE (TOWN OF)	No	9	$31,482.89
2010-03-29	Severe Storm(s)	CENTRAL FALLS	No	4	$26,093.16
2010-03-29	Severe Storm(s)	CHEPACHET FIRE	No	1	$8,908.22
2010-03-29	Severe Storm(s)	CRANSTON	No	27	$1,420,079.26
2010-03-29	Severe Storm(s)	CRANSTON HISTORICAL SOCIETY	No	3	$0.00
2010-03-29	Severe Storm(s)	CUMBERLAND FIRE DISTRICT	No	1	$13,258.15
2010-03-29	Severe Storm(s)	CUMBERLAND HILL FIRE DISTRICT	No	1	$14,053.30
2010-03-29	Severe Storm(s)	CUMBERLAND (TOWN OF)	No	10	$226,006.15
2010-03-29	Severe Storm(s)	DAVIES SCHOOL	Yes	3	$27,017.08
2010-03-29	Severe Storm(s)	EAST PROVIDENCE	No	6	$110,078.17
2010-03-29	Severe Storm(s)	FOSTER (TOWN OF)	No	5	$565,950.27
2010-03-29	Severe Storm(s)	GLOCESTER (TOWN OF)	No	2	$100,557.54
2010-03-29	Severe Storm(s)	GRODEN CENTER INC	No	1	$35,185.46
2010-03-29	Severe Storm(s)	HARMONY FIRE DISTRICT	No	2	$14,797.09
2010-03-29	Severe Storm(s)	HARMONY HILL SCHOOL	Yes	1	$1,598.34
2010-03-29	Severe Storm(s)	HOPE-JACKSON FIRE CO	No	1	$4,227.43
2010-03-29	Severe Storm(s)	JOHNSTON (TOWN OF)	No	30	$1,163,551.35
2010-03-29	Severe Storm(s)	LIME ROCK FIRE DISTRICT	No	1	$15,160.27
2010-03-29	Severe Storm(s)	LINCOLN (TOWN OF )	No	19	$505,740.69
2010-03-29	Severe Storm(s)	LONSDALE FIRE DISTRICT	No	1	$1,484.77
2010-03-29	Severe Storm(s)	MANVILLE FIRE DEPT	No	1	$3,694.70
2010-03-29	Severe Storm(s)	NORTH CUMBERLAND FIRE DISTRICT	No	1	$23,747.82
2010-03-29	Severe Storm(s)	NORTH PROVIDENCE (TOWN OF)	No	3	$116,470.39
2010-03-29	Severe Storm(s)	NORTH SMITHFIELD FIRE & RESCUE SERVICE, INC	No	1	$1,912.20
2010-03-29	Severe Storm(s)	NORTH SMITHFIELD (TOWN OF)	No	9	$232,639.53
2010-03-29	Severe Storm(s)	OAKLAND MAPLEVILLE FIRE DISTRICT	No	2	$2,534.14
2010-03-29	Severe Storm(s)	PAWTUCKET	No	3	$18,063.27
2010-03-29	Severe Storm(s)	POTTERVILLE FIRE DEPARTMENT	No	1	$5,983.80
2010-03-29	Severe Storm(s)	PROVIDENCE	No	19	$508,264.11
2010-03-29	Severe Storm(s)	RHODE ISLAND COLLEGE	Yes	8	$31,705.20
2010-03-29	Severe Storm(s)	SAYLESVILLE FIRE DISTRICT	No	1	$3,989.11
2010-03-29	Severe Storm(s)	SCITUATE (TOWN OF)	No	20	$247,157.51
2010-03-29	Severe Storm(s)	SMITHFIELD (TOWN OF)	No	14	$127,405.86
2010-03-29	Severe Storm(s)	THE COVE CENTER	No	1	$2,848.87
2010-03-29	Severe Storm(s)	VALLEY FALLS FIRE	No	1	$22,670.44
2010-03-29	Severe Storm(s)	WEST GLOCESTER FIRE DEPT	No	1	$7,253.86
2010-03-29	Severe Storm(s)	WOONSOCKET	No	2	$86,295.66
