Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-23	Severe Storm(s)	BOONVILLE	No	1	$30,756.83
2011-03-23	Severe Storm(s)	BOONVILLE R-I SCHOOL DISTRICT	Yes	1	$3,421.73
2011-03-23	Severe Storm(s)	COOPER (COUNTY)	No	2	$35,977.99
2011-03-23	Severe Storm(s)	COOPER COUNTY MEMORIAL HOSP	No	1	$1,586.46
2011-03-23	Severe Storm(s)	OTTERVILLE	No	1	$2,759.58
2011-03-23	Severe Storm(s)	OTTERVILLE R VI SCHOOL DIST	Yes	1	$916.50
2011-03-23	Severe Storm(s)	PILOT GROVE	No	2	$1,489.22
2011-03-23	Severe Storm(s)	WINDSOR PLACE, VILLAGE OF	No	1	$2,880.00
2011-08-12	Flood	COOPER (COUNTY)	No	6	$70,171.30
2011-08-12	Flood	LINNEMAN-WEEKLY LEVEE INC.	No	2	$93,011.17
2011-08-12	Flood	OVERTON-WOOLDRIDGE LEVEE AND DRAINAGE DIST 1	No	4	$296,721.63
2011-08-12	Flood	WOOLDRIDGE	No	3	$8,072.43
