Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-01-04	Severe Ice Storm	CLARK COUNTY HISTORICAL SOCIETY	No	1	$2,256.00
2008-01-04	Severe Ice Storm	CLARK COUNTY HOSPITAL	No	2	$7,318.85
2008-01-04	Severe Ice Storm	CLARKE COUNTY BOARD OF SUPERVISORS	No	2	$6,260.90
2008-01-04	Severe Ice Storm	CLARKE COUNTY CONSERVATION BOARD	No	2	$8,734.87
2008-01-04	Severe Ice Storm	CLARKE COUNTY SECONDARY ROADS	No	4	$272,679.65
2008-01-04	Severe Ice Storm	DOYLE TOWNSHIP	No	1	$4,188.00
2008-01-04	Severe Ice Storm	MURRAY, CITY OF	No	1	$11,470.04
2008-01-04	Severe Ice Storm	OSCEOLA, CITY OF	No	3	$49,120.79
2008-01-04	Severe Ice Storm	TROY TOWNSHIP	No	1	$3,063.79
2008-01-04	Severe Ice Storm	WOODBURN, CITY OF	No	1	$2,294.80
2008-05-27	Severe Storm(s)	CLARKE COUNTY SECONDARY ROADS	No	29	$420,702.39
2008-05-27	Severe Storm(s)	MURRAY, CITY OF	No	2	$4,287.19
2008-05-27	Severe Storm(s)	OSCEOLA, CITY OF	No	5	$104,281.37
2008-05-27	Severe Storm(s)	WOODBURN, CITY OF	No	3	$52,521.23
