Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-04-24	Severe Storm(s)	AMITYVILLE, VILLAGE OF	No	2	$14,728.31
2007-04-24	Severe Storm(s)	ASHAROKEN, VILLAGE OF	No	3	$8,130.71
2007-04-24	Severe Storm(s)	BABYLON (TOWN OF)	No	1	$2,349.39
2007-04-24	Severe Storm(s)	BABYLON, VILLAGE OF	No	1	$4,142.84
2007-04-24	Severe Storm(s)	BELLPORT	No	3	$194,107.16
2007-04-24	Severe Storm(s)	BRIDGEHAMPTON SCHOOL DISTRICT	Yes	1	$795.60
2007-04-24	Severe Storm(s)	BRIGHTWATERS, VILLAGE OF INC.	No	6	$117,657.85
2007-04-24	Severe Storm(s)	BROOKHAVEN (TOWN OF)	No	20	$4,535,727.27
2007-04-24	Severe Storm(s)	DAVIS PARK FIRE DISTRICT	No	1	$1,065.51
2007-04-24	Severe Storm(s)	EASTERN LONG ISLAND HOSPITAL	No	3	$6,765.76
2007-04-24	Severe Storm(s)	EAST HAMPTON (TOWN OF)	No	5	$123,616.97
2007-04-24	Severe Storm(s)	EAST HAMPTON, VILLAGE OF	No	2	$3,197.34
2007-04-24	Severe Storm(s)	GREENPORT, VILLAGE OF	No	4	$22,201.58
2007-04-24	Severe Storm(s)	HUNTINGTON (TOWN OF)	No	7	$83,754.92
2007-04-24	Severe Storm(s)	ISLANDIA, VILLAGE OF	No	1	$12,342.46
2007-04-24	Severe Storm(s)	ISLIP (TOWN OF)	No	6	$2,009,225.64
2007-04-24	Severe Storm(s)	LAKE GROVE	No	1	$2,487.09
2007-04-24	Severe Storm(s)	LINDENHURST, VILLAGE OF	No	3	$25,830.88
2007-04-24	Severe Storm(s)	LLOYD HARBOR, VILLAGE OF	No	2	$12,226.89
2007-04-24	Severe Storm(s)	OCEAN BEACH	No	3	$65,384.18
2007-04-24	Severe Storm(s)	OLD FIELD	No	1	$615,843.73
2007-04-24	Severe Storm(s)	POOSPATUCK INDIAN RESERVATION	No	3	$92,686.44
2007-04-24	Severe Storm(s)	POQUOTT	No	1	$3,062.73
2007-04-24	Severe Storm(s)	PORT JEFFERSON	No	5	$13,334.92
2007-04-24	Severe Storm(s)	QUOGUE, VILLAGE OF	No	3	$35,099.62
2007-04-24	Severe Storm(s)	RIVERHEAD (TOWN OF)	No	3	$33,357.16
2007-04-24	Severe Storm(s)	SALTAIRE, VILLAGE OF INC	No	3	$829,703.32
2007-04-24	Severe Storm(s)	SHELTER ISLAND (TOWN OF)	No	1	$446,933.96
2007-04-24	Severe Storm(s)	SHINNECOCK INDIAN RESERVATION	No	3	$26,354.38
2007-04-24	Severe Storm(s)	SMITHTOWN (TOWN OF)	No	1	$7,218.19
2007-04-24	Severe Storm(s)	SOUTHAMPTON (TOWNSHIP OF)	No	3	$11,250.80
2007-04-24	Severe Storm(s)	SOUTHAMPTON, VILLAGE OF	No	2	$12,893.61
2007-04-24	Severe Storm(s)	SUFFOLK (COUNTY)	No	14	$7,141,779.95
2007-04-24	Severe Storm(s)	SUFFOLK COUNTY WATER AUTHORITY	No	1	$4,399.14
