Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-05-22	Severe Storm(s)	ALEXANDRIA, CITY OF	No	3	$10,223.37
2007-05-22	Severe Storm(s)	BEULAH (TOWNSHIP OF)	No	11	$67,942.20
2007-05-22	Severe Storm(s)	EDGERTON (TOWNSHIP OF)	No	8	$23,634.91
2007-05-22	Severe Storm(s)	FAIRVIEW (TOWNSHIP OF)	No	4	$21,374.34
2007-05-22	Severe Storm(s)	FULTON, CITY OF	No	1	$8,120.39
2007-05-22	Severe Storm(s)	HANSON (COUNTY)	No	9	$77,934.20
2007-05-22	Severe Storm(s)	HANSON RURAL WATER SYSTEM	No	3	$9,215.83
2007-05-22	Severe Storm(s)	HANSON (TOWNSHIP OF)	No	5	$35,523.32
2007-05-22	Severe Storm(s)	JASPER (TOWNSHIP OF)	No	3	$24,808.39
2007-05-22	Severe Storm(s)	PLANO (TOWNSHIP OF)	No	3	$7,522.39
2007-05-22	Severe Storm(s)	PLEASANT (TOWNSHIP OF)	No	2	$13,972.29
2007-05-22	Severe Storm(s)	ROSEDALE (TOWNSHIP OF)	No	2	$3,993.47
2007-05-22	Severe Storm(s)	SPRING LAKE (TOWNSHIP OF)	No	7	$27,990.41
2007-05-22	Severe Storm(s)	TAYLOR (TOWNSHIP OF)	No	2	$9,161.90
2007-05-22	Severe Storm(s)	WAYNE (TOWNSHIP OF)	No	3	$23,408.13
2007-05-22	Severe Storm(s)	WORTHEN (TOWNSHIP OF)	No	1	$2,610.58
