Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-07-09	Severe Storm(s)	CLAYTON (TOWNSHIP OF)	No	2	$7,909.29
2008-07-09	Severe Storm(s)	CROSS PLAINS (TOWNSHIP OF)	No	2	$10,733.71
2008-07-09	Severe Storm(s)	FAIR (TOWNSHIP OF)	No	2	$9,952.52
2008-07-09	Severe Storm(s)	FOSTER (TOWNSHIP OF)	No	2	$11,791.01
2008-07-09	Severe Storm(s)	GERMAN (TOWNSHIP OF)	No	6	$9,113.80
2008-07-09	Severe Storm(s)	HUTCHINSON (COUNTY)	No	14	$120,320.68
2008-07-09	Severe Storm(s)	KAYLOR (TOWNSHIP OF)	No	1	$5,954.81
2008-07-09	Severe Storm(s)	KULM (TOWNSHIP OF)	No	2	$5,661.45
2008-07-09	Severe Storm(s)	LIBERTY (TOWNSHIP OF)	No	2	$12,346.51
2008-07-09	Severe Storm(s)	MILLTOWN (TOWNSHIP OF)	No	10	$9,307.46
2008-07-09	Severe Storm(s)	MOLAN (TOWNSHIP OF)	No	1	$3,276.02
2008-07-09	Severe Storm(s)	OAK HOLLOW (TOWNSHIP OF)	No	1	$1,537.99
2008-07-09	Severe Storm(s)	PARKSTON	No	2	$10,215.15
2008-07-09	Severe Storm(s)	PLEASANT (TOWNSHIP OF)	No	2	$5,072.63
2008-07-09	Severe Storm(s)	SHARON (TOWNSHIP OF)	No	2	$3,080.44
2008-07-09	Severe Storm(s)	SILVER LAKE (TOWNSHIP OF)	No	5	$4,600.86
2008-07-09	Severe Storm(s)	STARR (TOWNSHIP OF)	No	1	$4,088.18
2008-07-09	Severe Storm(s)	SUSQUEHANNA (TOWNSHIP OF)	No	1	$5,027.58
2008-07-09	Severe Storm(s)	VALLEY (TOWNSHOP OF)	No	1	$3,941.64
2008-07-09	Severe Storm(s)	WITTENBERG (TOWNSHIP OF)	No	2	$8,602.70
2008-07-09	Severe Storm(s)	WOLF CREEK (TOWNSHIP OF)	No	1	$822.90
