Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2000-07-21	Severe Storm(s)	AVOCA (TOWN OF)	No	3	$54,455.13
2000-07-21	Severe Storm(s)	BATH (TOWN OF)	No	6	$40,374.47
2000-07-21	Severe Storm(s)	CAMERON (TOWN OF)	No	1	$15,083.87
2000-07-21	Severe Storm(s)	CAMPBELL (TOWN OF)	No	9	$135,601.12
2000-07-21	Severe Storm(s)	CANISTEO (TOWN OF)	No	13	$44,344.55
2000-07-21	Severe Storm(s)	COHOCTON (TOWN OF)	No	12	$101,896.01
2000-07-21	Severe Storm(s)	CORNING (CITY OF)	No	1	$62,907.57
2000-07-21	Severe Storm(s)	DANSVILLE (TOWN OF)	No	4	$23,559.84
2000-07-21	Severe Storm(s)	FREMONT (TOWN OF)	No	1	$34,923.89
2000-07-21	Severe Storm(s)	GREENWOOD (TOWN OF)	No	8	$68,572.74
2000-07-21	Severe Storm(s)	HORNELL (CITY OF)	No	1	$32,780.95
2000-07-21	Severe Storm(s)	JASPER (TOWN OF)	No	8	$124,782.38
2000-07-21	Severe Storm(s)	PAINTED POST	No	1	$12,235.64
2000-07-21	Severe Storm(s)	RIVERSIDE	No	1	$3,595.58
2000-07-21	Severe Storm(s)	SOIL & WATER CONSERVATION DIST	No	26	$460,065.28
2000-07-21	Severe Storm(s)	STEUBEN (COUNTY)	No	8	$80,843.22
2000-07-21	Severe Storm(s)	TROUPSBURG (TOWN OF)	No	9	$67,983.14
2000-07-21	Severe Storm(s)	URBANA (TOWN OF)	No	8	$66,398.89
2000-07-21	Severe Storm(s)	WAYLAND (TOWN OF)	No	1	$30,223.31
2000-07-21	Severe Storm(s)	WAYNE (TOWN OF)	No	3	$4,973.12
2000-07-21	Severe Storm(s)	WEST UNION (TOWN OF)	No	6	$53,511.57
2000-07-21	Severe Storm(s)	WHEELER (TOWN OF)	No	6	$22,331.29
