Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-05-04	Tornado	BETHANY, CITY OF	No	2	$3,645.42
1999-05-04	Tornado	CHOCTAW, CITY OF	No	6	$42,542.52
1999-05-04	Tornado	DEL CITY, CITY OF	No	16	$6,667,371.60
1999-05-04	Tornado	EDMOND, CITY OF	No	1	$13,941.11
1999-05-04	Tornado	FOREST PARK, TOWN OF	No	1	$1,094.68
1999-05-04	Tornado	MID-DEL SCHOOL DISTRICT	Yes	3	$42,934.32
1999-05-04	Tornado	MIDWEST CITY, CITY OF	No	18	$2,651,835.92
1999-05-04	Tornado	NICHOLS HILLS, CITY OF	No	2	$2,663.77
1999-05-04	Tornado	OKLAHOMA CITY, CITY OF	No	18	$1,451,470.25
1999-05-04	Tornado	OKLAHOMA CITY PUBLIC SCHOOLS	Yes	2	$4,101.00
1999-05-04	Tornado	OKLAHOMA (COUNTY)	No	8	$169,932.10
1999-05-04	Tornado	OKLAHOMA COUNTY UTILITY SERVICES AUTHORITY	No	2	$29,082.24
1999-05-04	Tornado	ROSE STATE COLLEGE	Yes	1	$12,031.24
1999-05-04	Tornado	THE VILLAGE, CITY OF	No	2	$5,497.04
1999-05-04	Tornado	WARR ACRES, CITY OF	No	2	$52,343.54
