Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-04-16	Severe Storm(s)	CLARKSTOWN (TOWN OF)	No	7	$232,056.45
2010-04-16	Severe Storm(s)	GRAND VIEW-ON-HUDSON (GRAND VIEW)	No	2	$5,343.76
2010-04-16	Severe Storm(s)	HAVERSTRAW (TOWN OF)	No	5	$63,381.61
2010-04-16	Severe Storm(s)	JOINT REGIONAL SEWERAGE BOARD	No	3	$7,880.25
2010-04-16	Severe Storm(s)	NYACK	No	6	$66,431.55
2010-04-16	Severe Storm(s)	NYACK PUBLIC SCHOOLS	Yes	1	$2,073.75
2010-04-16	Severe Storm(s)	ORANGETOWN (TOWN OF)	No	8	$139,747.33
2010-04-16	Severe Storm(s)	PIERMONT	No	9	$44,369.09
2010-04-16	Severe Storm(s)	ROCKLAND (COUNTY)	No	4	$68,208.27
2010-04-16	Severe Storm(s)	SLOATSBURG	No	7	$33,897.38
2010-04-16	Severe Storm(s)	SOUTH NYACK	No	2	$10,955.07
2010-04-16	Severe Storm(s)	SOUTH ORANGETOWN CENTRAL SCHOOL DISTRICT	Yes	4	$14,045.63
2010-04-16	Severe Storm(s)	SPARKILL-PALISADES FIRE DISTRICT	No	2	$12,389.13
2010-04-16	Severe Storm(s)	STONY POINT (TOWN OF)	No	2	$84,051.33
2010-04-16	Severe Storm(s)	SUFFERN	No	7	$46,826.93
2010-04-16	Severe Storm(s)	TAPPAN FIRE DISTRICT	No	2	$10,181.33
