Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-02	Hurricane	AVONDALE VOLUNTEER FIRE DEPT	No	2	$31,056.76
2008-09-02	Hurricane	BRIDGE CITY VOLUNTEER FIRE CO 1	No	1	$11,697.35
2008-09-02	Hurricane	CONQUERING WORD CHRISTIAN ACADEMY	Yes	3	$103,048.04
2008-09-02	Hurricane	DAVID CROCKETT STEAM FIRE CO. NO. 1	No	1	$24,063.30
2008-09-02	Hurricane	EAST JEFFERSON GENERAL HOSPITAL	No	15	$221,439.54
2008-09-02	Hurricane	EAST JEFFERSON LEVEE DISTRICT	No	4	$167,883.93
2008-09-02	Hurricane	GRAND ISLE	No	19	$2,992,761.98
2008-09-02	Hurricane	GRAND ISLE FIRE DEPT	No	11	$306,307.76
2008-09-02	Hurricane	GRAND ISLE IND LEVEE DISTRICT	No	2	$200,266.70
2008-09-02	Hurricane	GRAND ISLE PORT COMMISSION	No	5	$61,849.37
2008-09-02	Hurricane	GRETNA	No	14	$1,349,057.92
2008-09-02	Hurricane	HARAHAN	No	8	$361,775.73
2008-09-02	Hurricane	HARVEY VOLUNTEER FIRE CO	No	1	$45,448.60
2008-09-02	Hurricane	HEBERT WALLACE FIRE DEPT	No	2	$40,278.19
2008-09-02	Hurricane	JEAN LAFITTE	No	3	$851,626.69
2008-09-02	Hurricane	JEFFERSON (PARISH)	No	117	$15,516,860.12
2008-09-02	Hurricane	JEFFERSON PARISH HUMAN SVC	No	1	$1,612.21
2008-09-02	Hurricane	JEFFERSON PARISH PUBLIC SCHOOL SYSTEM	Yes	9	$1,134,868.97
2008-09-02	Hurricane	JEFFERSON PARISH SHERIFF'S OFFICE	No	8	$5,531,509.25
2008-09-02	Hurricane	JOHN CURTIS CHRISTIAN SCHOOLS	Yes	4	$593,996.15
2008-09-02	Hurricane	KENNER	No	25	$1,622,199.93
2008-09-02	Hurricane	KENNER POLICE DEPT	No	3	$432,319.64
2008-09-02	Hurricane	LAFITTE BARATARIA CROWN POINT VOL. FIRE CO.	No	6	$65,628.39
2008-09-02	Hurricane	LIVE OAK MANOR VOLUNTEER FIRE	No	1	$12,740.66
2008-09-02	Hurricane	LOUIS ARMSTRONG NEW ORLEANS INTERNATIONAL AIRPORT	No	7	$178,545.27
2008-09-02	Hurricane	MARRERO ESTELLE VOL. FIRE DEPT	No	2	$23,332.64
2008-09-02	Hurricane	MARRERO - HARVEY VOL. FIRE CO 1	No	1	$16,403.77
2008-09-02	Hurricane	MARRERO - RAGUSA VOL FIRE CO 	No	2	$27,046.80
2008-09-02	Hurricane	MEMORIAL BAPTIST CHURCH	No	1	$249,022.31
2008-09-02	Hurricane	METRO OUTREACH CHRISTIAN ACADEMY	Yes	1	$5,418.00
2008-09-02	Hurricane	NINE MILE POINT VOLUNTEER FIRE CO 1	No	2	$5,688.44
2008-09-02	Hurricane	ST MARTIN'S EPISCOPAL SCHOOL	Yes	2	$49,709.65
2008-09-02	Hurricane	TERRYTOWN VOLUNTEER FIRE DEPT	No	3	$30,329.39
2008-09-02	Hurricane	THE MAGNOLIA SCHOOL, INC	Yes	1	$51,258.31
2008-09-02	Hurricane	WEST JEFFERSON LEVEE DISTRICT	No	5	$422,148.43
2008-09-02	Hurricane	WEST JEFFERSON MEDICAL CENTER	No	15	$443,291.12
2008-09-02	Hurricane	WESTWEGO	No	8	$361,742.85
2008-09-13	Hurricane	AVONDALE VOLUNTEER FIRE DEPT	No	1	$6,528.96
2008-09-13	Hurricane	BRIDGE CITY VOLUNTEER FIRE CO 1	No	1	$2,537.48
2008-09-13	Hurricane	EAST JEFFERSON LEVEE DISTRICT	No	4	$61,170.82
2008-09-13	Hurricane	GRAND ISLE	No	7	$2,605,459.51
2008-09-13	Hurricane	GRAND ISLE FIRE DEPT	No	3	$124,196.38
2008-09-13	Hurricane	GRAND ISLE IND LEVEE DISTRICT	No	1	$21,791.10
2008-09-13	Hurricane	GRAND ISLE PORT COMMISSION	No	1	$17,247.11
2008-09-13	Hurricane	JEAN LAFITTE	No	14	$1,263,166.73
2008-09-13	Hurricane	JEFFERSON (PARISH)	No	20	$5,473,456.54
2008-09-13	Hurricane	JEFFERSON PARISH PUBLIC SCHOOL SYSTEM	Yes	30	$1,642,601.10
2008-09-13	Hurricane	JEFFERSON PARISH SHERIFF'S OFFICE	No	5	$599,956.13
2008-09-13	Hurricane	KENNER	No	1	$15,937.55
2008-09-13	Hurricane	LAFITTE BARATARIA CROWN POINT VOL. FIRE CO.	No	2	$66,681.91
2008-09-13	Hurricane	MARRERO - HARVEY VOL. FIRE CO 1	No	1	$2,075.79
2008-09-13	Hurricane	WEST JEFFERSON LEVEE DISTRICT	No	2	$215,319.75
