Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-02-01	Severe Storm(s)	BLACKWELL, CITY OF	No	1	$12,770.53
2007-02-01	Severe Storm(s)	KAY COUNTY	No	5	$92,189.97
2007-02-01	Severe Storm(s)	NEWKIRK, CITY OF	No	1	$2,756.42
2007-02-01	Severe Storm(s)	PONCA CITY, CITY OF	No	5	$108,465.07
2007-02-01	Severe Storm(s)	PONCA CITY PUBLIC SCHOOLS	Yes	1	$10,615.40
2007-02-01	Severe Storm(s)	TONKAWA, CITY OF	No	1	$3,031.84
2007-06-07	Severe Storm(s)	BLACKWELL, CITY OF	No	1	$945.36
2007-06-07	Severe Storm(s)	KAY (COUNTY)	No	14	$446,089.82
2007-06-07	Severe Storm(s)	NEWKIRK, CITY OF	No	1	$787.80
2007-07-07	Severe Storm(s)	BLACKWELL, CITY OF	No	6	$830,801.33
2007-07-07	Severe Storm(s)	KAW CITY, CITY OF	No	1	$1,186.83
2007-07-07	Severe Storm(s)	KAY (COUNTY)	No	28	$386,728.31
2007-07-07	Severe Storm(s)	KAY COUNTY RURAL WATER DISTRICT  3	No	1	$14,412.00
2007-07-07	Severe Storm(s)	NEWKIRK, CITY OF	No	1	$3,494.62
2007-07-07	Severe Storm(s)	PONCA CITY, CITY OF	No	12	$295,965.43
2007-07-07	Severe Storm(s)	TONKAWA, CITY OF	No	11	$84,604.41
