Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-15	Severe Storm(s)	BEDFORD, TOWNSHIP OF	No	2	$26,364.16
2005-02-15	Severe Storm(s)	CHESTER, TOWNSHIP OF	No	3	$39,563.96
2005-02-15	Severe Storm(s)	MEIGS COUNTY HIGHWAY DEPARTMENT	No	7	$186,996.00
2005-02-15	Severe Storm(s)	POMEROY, VILLAGE OF	No	3	$30,296.03
2005-02-15	Severe Storm(s)	RACINE, VILLAGE OF	No	3	$13,599.20
2005-02-15	Severe Storm(s)	RUTLAND, TOWNSHIP OF	No	4	$54,447.97
2005-02-15	Severe Storm(s)	SALISBURY, TOWNSHIP OF	No	2	$8,248.23
2005-02-15	Severe Storm(s)	SUTTON, TOWNSHIP OF	No	1	$1,832.21
2005-02-15	Severe Storm(s)	SYRACUSE - RACINCE REGIONAL SEWER DIST	No	1	$10,731.59
2005-02-15	Severe Storm(s)	SYRACUSE, VILLAGE OF	No	2	$92,246.57
