Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-13	Flood	BADUS (TOWNSHIP OF)	No	3	$4,262.24
2011-05-13	Flood	CHESTER (TOWNSHIP OF)	No	4	$10,532.90
2011-05-13	Flood	CLARNO (TOWNSHIP OF)	No	3	$5,202.12
2011-05-13	Flood	CONCORD (TOWNSHIP OF)	No	1	$9,821.84
2011-05-13	Flood	FARMINGTON (TOWNSHIP OF)	No	4	$13,437.49
2011-05-13	Flood	FRANKLIN (TOWNSHIP OF)	No	7	$21,648.06
2011-05-13	Flood	HERMAN (TOWNSHIP OF)	No	1	$2,043.05
2011-05-13	Flood	LAKE (COUNTY)	No	6	$26,015.24
2011-05-13	Flood	LAKE VIEW (TOWNSHIP OF)	No	4	$10,106.14
2011-05-13	Flood	LE ROY (TOWNSHIP OF)	No	6	$6,076.80
2011-05-13	Flood	MADISON	No	1	$2,764.88
2011-05-13	Flood	NUNDA (TOWNSHIP OF)	No	7	$22,075.74
2011-05-13	Flood	ORLAND (TOWNSHIP OF)	No	3	$10,090.89
2011-05-13	Flood	RUTLAND (TOWNSHIP OF)	No	2	$3,521.37
2011-05-13	Flood	SUMMIT (TOWNSHIP OF)	No	7	$15,957.46
2011-05-13	Flood	WAYNE (TOWNSHIP OF)	No	6	$18,200.73
2011-05-13	Flood	WENTWORTH (TOWNSHIP OF)	No	2	$6,749.89
2011-05-13	Flood	WINFRED (TOWNSHIP OF)	No	4	$24,020.58
