Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-01-08	Severe Ice Storm	BARTLEY WOODS WATER SUPPLY	No	1	$3,061.91
2001-01-08	Severe Ice Storm	BOIS D'ARC MUNI UTIL DISTRICT	No	1	$1,315.56
2001-01-08	Severe Ice Storm	BONHAM, CITY OF	No	3	$90,598.74
2001-01-08	Severe Ice Storm	ECTOR, CITY OF	No	1	$10,920.84
2001-01-08	Severe Ice Storm	FANNIN (COUNTY)	No	11	$336,960.18
2001-01-08	Severe Ice Storm	FANNIN COUNTY ELECTRIC COOP.	No	3	$469,228.57
2001-01-08	Severe Ice Storm	GOBER MUNICIPAL UTILITY DISTRICT	No	1	$788.10
2001-01-08	Severe Ice Storm	HONEY GROVE, CITY OF	No	6	$74,663.31
2001-01-08	Severe Ice Storm	HONEY GROVE INDENPENDENT SCHOOL DISTRICT	Yes	1	$3,912.86
2001-01-08	Severe Ice Storm	LADONIA, CITY OF	No	1	$51,022.55
2001-01-08	Severe Ice Storm	LEONARD, CITY OF	No	1	$51,163.28
2001-01-08	Severe Ice Storm	MCCREW CHAPEL WATER	No	1	$6,819.93
2001-01-08	Severe Ice Storm	RAVENNA, CITY OF	No	1	$0.00
2001-01-08	Severe Ice Storm	TRENTON, CITY OF	No	1	$0.00
