Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-13	Flood	ANTELOPE (TOWNSHIP OF)	No	7	$32,739.33
2011-05-13	Flood	ATHOL (TOWNSHIP OF)	No	1	$14,204.27
2011-05-13	Flood	BELLE PLAINE (TOWNSHIP OF)	No	2	$8,567.23
2011-05-13	Flood	BELMONT (TOWNSHIP OF)	No	1	$22,682.02
2011-05-13	Flood	BENTON (TOWNSHIP OF)	No	2	$21,683.63
2011-05-13	Flood	BEOTIA (TOWNSHIP OF)	No	2	$16,173.16
2011-05-13	Flood	BUFFALO (TOWNSHIP OF)	No	3	$32,073.38
2011-05-13	Flood	CAPITOLA (TOWNSHIP OF)	No	2	$6,315.23
2011-05-13	Flood	CLIFTON (TOWNSHIP OF)	No	1	$2,065.90
2011-05-13	Flood	CONDE	No	1	$3,776.70
2011-05-13	Flood	CONDE (TOWNSHIP OF)	No	3	$11,323.03
2011-05-13	Flood	CORNWALL (TOWNSHIP OF)	No	3	$18,367.48
2011-05-13	Flood	CRANDON (TOWNSHIP OF)	No	2	$6,238.57
2011-05-13	Flood	DOLAND	No	1	$1,749.57
2011-05-13	Flood	EXLINE (TOWNSHIP OF)	No	1	$9,260.71
2011-05-13	Flood	FRANKFORT (TOWNSHIP OF)	No	1	$7,242.44
2011-05-13	Flood	GARFIELD (TOWNSHIP OF)	No	1	$25,065.80
2011-05-13	Flood	GREAT BEND (TOWNSHIP OF)	No	2	$7,309.11
2011-05-13	Flood	GROVELAND (TOWNSHIP OF)	No	5	$32,952.25
2011-05-13	Flood	HARMONY (TOWNSHIP OF)	No	2	$18,277.38
2011-05-13	Flood	HARRISON (TOWNSHIP OF)	No	2	$10,757.67
2011-05-13	Flood	JEFFERSON (TOWNSHIP OF)	No	2	$9,398.66
2011-05-13	Flood	LAKE (TOWNSHIP OF)	No	4	$15,861.39
2011-05-13	Flood	LA PRAIRIE (TOWNSHIP OF)	No	2	$11,629.48
2011-05-13	Flood	LODI (TOWNSHIP OF)	No	2	$17,521.36
2011-05-13	Flood	MELLETTE (TOWNSHIP OF)	No	2	$23,715.69
2011-05-13	Flood	NORTHVILLE (TOWNSHIP OF)	No	5	$76,682.65
2011-05-13	Flood	OLEAN (TOWNSHIP OF)	No	3	$14,456.23
2011-05-13	Flood	PRAIRIE CENTER (TOWNSHIP OF)	No	1	$5,616.98
2011-05-13	Flood	REDFIELD (TOWNSHIP OF)	No	2	$6,707.92
2011-05-13	Flood	RICHFIELD (TOWNSHIP OF)	No	5	$21,542.58
2011-05-13	Flood	SPINK (COUNTY)	No	15	$261,447.15
2011-05-13	Flood	SPRING (TOWNSHIP OF)	No	2	$13,746.51
2011-05-13	Flood	SUMNER (TOWNSHIP OF)	No	2	$18,476.24
2011-05-13	Flood	TETONKA (TOWNSHIP OF)	No	2	$49,450.94
2011-05-13	Flood	THREE RIVERS (TOWNSHIP OF)	No	2	$6,821.50
2011-05-13	Flood	TULARE (TOWNSHIP OF)	No	2	$7,974.07
2011-05-13	Flood	TURTON (TOWNSHIP OF)	No	2	$23,584.84
2011-05-13	Flood	UNION (TOWNSHIP OF)	No	2	$12,082.01
