Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-02	Hurricane	BROUSSARD	No	3	$412,542.03
2008-09-02	Hurricane	CARENCRO	No	5	$309,061.36
2008-09-02	Hurricane	DUSON	No	2	$64,805.87
2008-09-02	Hurricane	HOUSING AUTHORITY OF THE CITY OF LAFAYETTE	No	3	$20,220.21
2008-09-02	Hurricane	LAFAYETTE CITY-PARISH CONSOLIDATED GOVERNMENT	No	30	$9,520,373.19
2008-09-02	Hurricane	LAFAYETTE OFFICE OF HOMELAND SECURITY	No	1	$2,615.46
2008-09-02	Hurricane	LAFAYETTE PARISH COMMUNICATION	No	1	$17,786.21
2008-09-02	Hurricane	LAFAYETTE PARISH SCHOOL BD	Yes	32	$793,075.69
2008-09-02	Hurricane	LAFAYETTE REGIONAL AIRPORT	No	2	$43,552.58
2008-09-02	Hurricane	LES PETITES MAISONS II	No	1	$900.00
2008-09-02	Hurricane	OUR LADY OF LOURDES REGIONAL MEDICAL CENTER, INC.	No	4	$82,473.93
2008-09-02	Hurricane	SCOTT	No	4	$217,133.67
2008-09-02	Hurricane	SOUTH LOUISIANA COMMUNITY COLLEGE	Yes	1	$1,710.00
2008-09-02	Hurricane	TECHE VERMILION FRESH WATER DISTRICT	No	1	$50,521.50
2008-09-02	Hurricane	YOUNGSVILLE	No	4	$207,590.58
