Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-06-18	Severe Storm(s)	ARMENIA (TOWN OF)	No	1	$5,681.71
2004-06-18	Severe Storm(s)	CLEARFIELD (TOWN OF)	No	1	$18,329.45
2004-06-18	Severe Storm(s)	CUTLER (TOWN OF)	No	2	$13,388.81
2004-06-18	Severe Storm(s)	ELROY (CITY OF)	No	1	$1,224.33
2004-06-18	Severe Storm(s)	GERMANTOWN (TOWN OF)	No	3	$13,494.39
2004-06-18	Severe Storm(s)	JUNEAU (COUNTY), HWY DEPT	No	2	$47,715.32
2004-06-18	Severe Storm(s)	KILDARE (TOWN OF)	No	3	$29,286.39
2004-06-18	Severe Storm(s)	KINGSTON (TOWN OF)	No	1	$0.00
2004-06-18	Severe Storm(s)	LEMONWEIR (TOWN OF)	No	1	$3,396.99
2004-06-18	Severe Storm(s)	LINDINA (TOWN OF)	No	2	$9,876.02
2004-06-18	Severe Storm(s)	LYNDON (TOWN OF)	No	4	$37,197.75
2004-06-18	Severe Storm(s)	MAUSTON (CITY OF)	No	2	$6,531.02
2004-06-18	Severe Storm(s)	NECEDAH (TOWN OF)	No	2	$5,386.01
2004-06-18	Severe Storm(s)	NECEDAH , VILLAGE OF	No	1	$179,410.41
2004-06-18	Severe Storm(s)	PLYMOUTH (TOWN OF)	No	1	$8,879.44
2004-06-18	Severe Storm(s)	RIVERSIDE & GREAT NORTHERN RAILWAY	No	6	$445,528.56
2004-06-18	Severe Storm(s)	SEVEN MILE CREEK (TOWN OF)	No	2	$7,525.22
2004-06-18	Severe Storm(s)	WONEWOC (TOWN OF)	No	3	$23,328.27
2004-06-18	Severe Storm(s)	WONEWOC (VILLAGE OF)	No	4	$7,668.90
