Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-01-30	Flood	BUCODA	No	5	$17,748.00
2009-01-30	Flood	LOTT WASTEWATER ALLIANCE	No	1	$105,640.43
2009-01-30	Flood	THURSTON (COUNTY)	No	4	$308,709.52
2009-01-30	Flood	THURSTON COUNTY FIRE DIST.  1	No	2	$5,566.67
2009-01-30	Flood	THURSTON COUNTY FIRE DIST.  11	No	1	$1,525.95
2009-01-30	Flood	TUMWATER	No	8	$51,073.70
2009-03-02	Severe Storm(s)	LACEY	No	2	$14,865.26
2009-03-02	Severe Storm(s)	OLYMPIA	No	4	$57,108.45
2009-03-02	Severe Storm(s)	OLYMPIA SCHOOL DISTRICT  111	Yes	5	$4,187.11
2009-03-02	Severe Storm(s)	PORT OF OLYMPIA	No	1	$12,774.92
2009-03-02	Severe Storm(s)	THURSTON (COUNTY)	No	5	$63,053.27
2009-03-02	Severe Storm(s)	THURSTON COUNTY FIRE DIST.  11	No	2	$4,936.54
2009-03-02	Severe Storm(s)	THURSTON COUNTY FIRE PROTECTION DIST.  7	No	1	$2,175.00
2009-03-02	Severe Storm(s)	TUMWATER	No	2	$18,884.52
