Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-04-14	Severe Storm(s)	BARRETT (TOWNSHIP OF)	No	2	$10,032.74
2005-04-14	Severe Storm(s)	COOLBAUGH (TOWNSHIP OF)	No	1	$37,495.73
2005-04-14	Severe Storm(s)	DELAWARE WATER GAP (BOROUGH OF)	No	5	$25,100.82
2005-04-14	Severe Storm(s)	DELAWARE WATER GAP MUNICIPAL AUTHORITY	No	1	$985.54
2005-04-14	Severe Storm(s)	EAST STROUDSBURG (BOROUGH OF)	No	1	$17,912.00
2005-04-14	Severe Storm(s)	ELDRED (TOWNSHIP OF)	No	1	$11,142.70
2005-04-14	Severe Storm(s)	HAMILTON (TOWNSHIP OF)	No	1	$5,034.16
2005-04-14	Severe Storm(s)	JACKSON (TOWNSHIP OF)	No	2	$16,740.47
2005-04-14	Severe Storm(s)	JACKSON TOWNSHIP VOLUNTEER FIRE COMPANY	No	1	$825.56
2005-04-14	Severe Storm(s)	MIDDLE SMITHFIELD (TOWNSHIP OF)	No	1	$36,972.91
2005-04-14	Severe Storm(s)	MONROE COUNTY CONTROL CENTER	No	1	$1,572.18
2005-04-14	Severe Storm(s)	PARADISE (TOWNSHIP OF)	No	2	$51,195.81
2005-04-14	Severe Storm(s)	POCONO (TOWNSHIP OF)	No	4	$51,383.06
2005-04-14	Severe Storm(s)	POLK (TOWNSHIP OF)	No	1	$1,935.86
2005-04-14	Severe Storm(s)	PRICE (TOWNSHIP OF)	No	1	$7,133.31
2005-04-14	Severe Storm(s)	SMITHFIELD (TOWNSHIP OF)	No	7	$73,705.92
2005-04-14	Severe Storm(s)	STROUDSBURG (BOROUGH OF)	No	3	$11,162.04
2005-04-14	Severe Storm(s)	STROUD (TOWNSHIP OF)	No	7	$77,320.17
2005-04-14	Severe Storm(s)	TOBYHANNA (TOWNSHIP OF)	No	2	$106,332.17
2005-04-14	Severe Storm(s)	TUNKHANNOCK (TOWNSHIP OF)	No	2	$59,525.56
