Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-04-28	Severe Storm(s)	ARITON WATER & SEWAGE	No	1	$2,148.75
2009-04-28	Severe Storm(s)	DALE (COUNTY)	No	41	$763,059.89
2009-04-28	Severe Storm(s)	DALEVILLE	No	5	$75,498.37
2009-04-28	Severe Storm(s)	OZARK	No	9	$68,781.34
2009-04-28	Severe Storm(s)	OZARK BOARD OF EDUCATION	Yes	1	$26,287.50
2009-12-31	Severe Storm(s)	DALE (COUNTY)	No	80	$416,369.21
2009-12-31	Severe Storm(s)	DALE COUNTY SUPT OF EDUCATION	Yes	2	$3,054.05
2009-12-31	Severe Storm(s)	DALEVILLE	No	2	$11,369.86
2009-12-31	Severe Storm(s)	NEWTON	No	8	$6,858.00
2009-12-31	Severe Storm(s)	OZARK	No	8	$86,729.56
