Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-09-24	Hurricane	BAY DISTRICT VOLUNTEER FIRE	No	1	$3,166.79
1999-09-24	Hurricane	HOLLYWOOD VOLUNTEER FIRE DEPT, INC	No	1	$0.00
1999-09-24	Hurricane	LEONARDTOWN VOLUNTEER  FIRE DEPARTMENT, INC.	No	1	$0.00
1999-09-24	Hurricane	MECHANICSVILLE VOLUNTEER FIRE DEPT.	No	1	$0.00
1999-09-24	Hurricane	RIDGE VOLUNTEER FIRE DEPARTMENT INC.	No	1	$0.00
1999-09-24	Hurricane	SECOND DISTRICT VOL. FIRE DEPT. & RESCUE SQUAD	No	1	$0.00
1999-09-24	Hurricane	SEVENTH DISTRICT VOLUNTEER FIRE DEPT. INC.	No	1	$0.00
1999-09-24	Hurricane	ST. MARY'S COUNTY CENTRAL SERVICES	No	3	$3,143.93
1999-09-24	Hurricane	ST. MARY'S COUNTY DEPT. OF PUBLIC WORKS	No	3	$61,267.33
1999-09-24	Hurricane	ST. MARY'S COUNTY GOVERNMENT, OFFICE OF CAPITAL PROJECTS	No	1	$0.00
1999-09-24	Hurricane	ST. MARY'S COUNTY METROPOLITIAN COMMISSION	No	1	$20,443.74
1999-09-24	Hurricane	ST. MARY'S COUNTY RECREATION & PARK	No	1	$839.64
1999-09-24	Hurricane	ST MARY'S COUNTY SHERIFF	No	1	$7,355.69
