Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2001-05-28	Flood	ALSEN, CITY OF	No	3	$24,814.50
2001-05-28	Flood	CALIO, CITY OF	No	3	$11,131.13
2001-05-28	Flood	CALVIN, CITY OF	No	1	$6,550.64
2001-05-28	Flood	CAVALIER COUNTY	No	41	$331,473.54
2001-05-28	Flood	LANGDON, CITY OF	No	2	$7,017.83
2001-05-28	Flood	MILTON, CITY OF	No	1	$8,511.07
2001-05-28	Flood	MUNICH, CITY OF	No	2	$10,211.00
2001-05-28	Flood	NEKOMA, CITY OF	No	3	$3,498.01
2001-05-28	Flood	OSNABROCK, CITY OF	No	2	$9,387.25
2001-05-28	Flood	SARLES, CITY OF	No	1	$8,940.99
