Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-06-24	Severe Storm(s)	BUTLER RURAL ELECTRIC CO-OP ASSN. INC.	No	3	$6,459,201.40
2009-06-24	Severe Storm(s)	CANEY VALLEY ELECTRIC COOP ASSOC., INC.	No	3	$858,234.93
2009-06-24	Severe Storm(s)	FLINT HILLS RURAL ELECTRIC COOPERATIVE 	No	3	$419,763.58
2009-06-24	Severe Storm(s)	HEARTLAND RURAL ELECTRIC CO-OP	No	2	$76,999.14
2009-06-24	Severe Storm(s)	KANSAS DEPARTMENT OF TRANSPORTATION	No	2	$410,894.46
2009-06-24	Severe Storm(s)	KANSAS DIVISION OF EMERGENCY MANAGEMENT	No	56	$603,865.90
2009-06-24	Severe Storm(s)	KANSAS HIGHWAY PARTROL	No	1	$1,857.89
2009-06-24	Severe Storm(s)	LYON-COFFEY RURAL ELECTRIC CO-OP, INC.	No	4	$3,845,128.48
2009-06-24	Severe Storm(s)	SUMNER-COWLEY ELECTRIC, INC.	No	2	$263,807.05
2009-06-24	Severe Storm(s)	THE ADJUTANT GENERAL'S DEPARTMENT	No	1	$4,048.43
2009-06-25	Severe Storm(s)	BUTLER RURAL ELECTRIC CO-OP ASSN. INC.	No	1	$151,619.40
2009-06-25	Severe Storm(s)	FLINT HILLS RURAL ELECTRIC COOPERATIVE 	No	1	$33,300.12
2009-06-25	Severe Storm(s)	HEARTLAND RURAL ELECTRIC CO-OP	No	1	$456,129.25
2009-06-25	Severe Storm(s)	KANSAS DEPARTMENT OF WILDLIFE & PARKS	No	1	$17,101.85
2009-06-25	Severe Storm(s)	KANSAS DIVISION OF EMERGENCY MANAGEMENT	No	208	$721,357.57
2009-06-25	Severe Storm(s)	KANSAS HIGHWAY PARTROL	No	1	$6,635.46
2009-06-25	Severe Storm(s)	LYON-COFFEY RURAL ELECTRIC CO-OP, INC.	No	1	$15,720.44
2009-06-25	Severe Storm(s)	RADIANT ELECTRIC CO-OP, INC.	No	1	$96,941.13
2009-06-25	Severe Storm(s)	SUNFLOWER ELECTRIC POWER CORPORATION	No	1	$75,253.23
2009-06-25	Severe Storm(s)	THE ADJUTANT GENERAL'S DEPARTMENT	No	1	$3,067.31
2009-06-25	Severe Storm(s)	TWIN VALLEY ELECTRIC CO-OP, INC	No	1	$180,850.74
2009-06-25	Severe Storm(s)	VICTORY ELECTRIC COOPERATIVE ASSOC.	No	1	$96,861.49
2009-06-25	Severe Storm(s)	WHEATLAND ELECTRIC COOPERATIVE, INC.	No	1	$26,576.78
2009-09-30	Severe Storm(s)	HEARTLAND RURAL ELECTRIC CO-OP	No	1	$23,547.22
2009-09-30	Severe Storm(s)	KANSAS DEPARTMENT OF WILDLIFE & PARKS	No	4	$13,753.52
2009-09-30	Severe Storm(s)	KANSAS DIVISION OF EMERGENCY MANAGEMENT	No	15	$167,598.53
2009-09-30	Severe Storm(s)	KANSAS HIGHWAY PATROL	No	2	$10,626.00
2009-09-30	Severe Storm(s)	LYON-COFFEY RURAL ELECTRIC CO-OP, INC.	No	2	$847,158.54
2009-12-23	Severe Storm(s)	BLUESTEM RURAL ELECTRICAL COOPERATIVE ASSOCIATES	No	3	$8,628,686.85
2009-12-23	Severe Storm(s)	KANSAS DIVISION OF EMERGENCY MANAGEMENT	No	25	$136,058.23
2009-12-23	Severe Storm(s)	NEMAHA-MARSHALL ELECTRIC	No	2	$3,730,714.91
2009-12-23	Severe Storm(s)	PRAIRIE LAND ELECTRIC COOPERATIVE, INC.	No	2	$415,081.79
2009-12-23	Severe Storm(s)	ROLLING HILLS ELECTRIC COOPERATIVE, INC.	No	3	$19,259,490.32
