Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-03-23	Severe Storm(s)	CENTERTOWN	No	2	$4,249.73
2011-03-23	Severe Storm(s)	COLE (COUNTY)	No	3	$83,570.73
2011-03-23	Severe Storm(s)	COLE COUNTY FIRE PROTECTION DISTRICT	No	3	$2,228.50
2011-03-23	Severe Storm(s)	COLE COUNTY R-1 SCHOOL	Yes	2	$3,602.21
2011-03-23	Severe Storm(s)	COLE COUNTY RV	No	2	$2,547.32
2011-03-23	Severe Storm(s)	HOSPITAL CAPITAL REGION MED	No	1	$10,834.83
2011-03-23	Severe Storm(s)	JEFFERSON CITY	No	8	$94,573.05
2011-03-23	Severe Storm(s)	JEFFERSON CITY HOUSING AUTHORITY	No	1	$5,928.53
2011-03-23	Severe Storm(s)	JEFFERSON CITY SCHOOL DISTRICT	Yes	3	$92,664.03
2011-03-23	Severe Storm(s)	PUBLIC WATER SUPPLY DISTRICT 3	No	1	$1,267.50
2011-03-23	Severe Storm(s)	RUSSELLVILLE	No	1	$2,652.33
2011-03-23	Severe Storm(s)	ST. MARTINS	No	1	$2,901.11
2011-03-23	Severe Storm(s)	ST. MARY'S HEALTH CENTER	No	1	$6,930.94
2011-03-23	Severe Storm(s)	TAOS	No	1	$2,587.50
2011-03-23	Severe Storm(s)	WARDSVILLE	No	1	$3,883.13
