Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-01-10	Fire	BLANCHARD FIRE DEPT, TITLE 11	No	1	$7,742.75
2006-01-10	Fire	BYARS FIRE DEPT, TITLE 11	No	2	$1,130.87
2006-01-10	Fire	COLE VOLUNTEER FIRE DEPT, TITLE 11	No	1	$1,011.10
2006-01-10	Fire	DIBBLE VOLUNTEER FIRE DEPT, TITLE 11	No	1	$2,722.98
2006-01-10	Fire	GOLDSBY FIRE DEPT, TITLE 11	No	1	$3,356.72
2006-01-10	Fire	NEWCASTLE FIRE DEPT, TITLE 11	No	1	$2,622.48
2006-01-10	Fire	PAYNE VOLUNTEER FIRE DEPT, TITLE 18/19	No	1	$1,944.14
2006-01-10	Fire	PURCELL, PURCELL FIRE DEPARTMENT TITLE 11	No	1	$11,411.33
2006-01-10	Fire	ROSEDALE RURAL FIRE DEPT, TITLE 11	No	1	$1,181.52
2006-01-10	Fire	WASHINGTON VOLUNTEER FIRE DEPT, TITLE 11	No	2	$7,666.40
2006-01-10	Fire	WAYNE, TITLE 11	No	1	$10,922.00
