Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-07-24	Hurricane	ADJUTANT GENERAL'S DEPARTMENT	No	5	$1,301,895.86
2008-07-24	Hurricane	DELTA LAKE IRRIGATION DISTRICT	No	2	$769,073.25
2008-07-24	Hurricane	DEPARTMENT OF AGING & DISABILITY SERVICES	No	1	$64,145.16
2008-07-24	Hurricane	DEPARTMENT OF STATE HEALTH SERVICES (DSHS)	No	13	$2,896,737.53
2008-07-24	Hurricane	MAGIC VALLEY ELECTRIC COOPERATIVE	No	4	$1,786,939.04
2008-07-24	Hurricane	STATE OF TEXAS - GOVERNOR'S DIV OF EMG MGMT	No	26	$7,900,561.27
2008-07-24	Hurricane	TEXAS ANIMAL HEALTH COMMISSION	No	1	$13,868.10
2008-07-24	Hurricane	TEXAS COMMISSION ON ENVIRONMENTAL QUALITY	No	2	$138,261.96
2008-07-24	Hurricane	TEXAS DEPARTMENT OF CRIMINAL JUSTICE	No	1	$106,901.17
2008-07-24	Hurricane	TEXAS DEPARTMENT OF PUBLIC SAFETY	No	2	$111,344.30
2008-07-24	Hurricane	TEXAS DEPARTMENT OF TRANSPORTATION	No	1	$191,202.27
2008-07-24	Hurricane	TEXAS ENGINEERING EXTENSION SERVICE	No	3	$801,246.60
2008-07-24	Hurricane	TEXAS FOREST SERVICE	No	5	$197,988.21
2008-07-24	Hurricane	TEXAS GENERAL LAND OFFICE	No	3	$171,998.26
2008-07-24	Hurricane	TEXAS HEALTH & HUMAN SERVICES COMMISSION	No	8	$2,243,304.60
2008-07-24	Hurricane	TEXAS PARKS AND WILDLIFE DEPARTMENT	No	1	$53,882.25
2008-07-24	Hurricane	TROPICAL TEXAS BEHAVIORAL HEALTH	No	8	$87,405.97
2008-07-24	Hurricane	UNIVERSITY OF TEXAS - PAN AMERICAN	Yes	8	$164,322.59
2008-07-24	Hurricane	UNIVERSITY OF TEXAS - SAN ANTONIO	Yes	2	$189,436.98
2008-09-13	Hurricane	ADJUTANT GENERAL'S DEPARTMENT	No	23	$4,868,465.36
2008-09-13	Hurricane	ALABAMA AND COUSHATTA INDIAN RESERVATION	No	14	$641,603.09
2008-09-13	Hurricane	ARCHDIOCESE OF GALVESTON/HOUSTON	No	212	$7,883,133.98
