Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-02-18	Severe Storm(s)	AMENIA (TOWN OF)	No	1	$19,865.48
2011-02-18	Severe Storm(s)	ARLINGTON CENTRAL SCHOOL DISTRICT	Yes	1	$18,723.63
2011-02-18	Severe Storm(s)	ARLINGTON FIRE DISTRICT	No	1	$3,953.31
2011-02-18	Severe Storm(s)	BEACON	No	1	$39,534.94
2011-02-18	Severe Storm(s)	BEEKMAN (TOWN OF)	No	1	$37,255.81
2011-02-18	Severe Storm(s)	CLINTON (TOWN OF)	No	1	$11,145.48
2011-02-18	Severe Storm(s)	DOVER (TOWN OF)	No	1	$27,283.74
2011-02-18	Severe Storm(s)	DUTCHESS (COUNTY)	No	3	$150,764.01
2011-02-18	Severe Storm(s)	DUTCHESS COUNTY BOCES	No	1	$1,590.44
2011-02-18	Severe Storm(s)	DUTCHESS COUNTY EMER RESPONSE	No	1	$3,158.23
2011-02-18	Severe Storm(s)	EAST FISHKILL (TOWN OF)	No	1	$140,899.46
2011-02-18	Severe Storm(s)	FAIRVIEW FIRE DEPT	No	1	$2,730.76
2011-02-18	Severe Storm(s)	FISHKILL	No	1	$1,914.50
2011-02-18	Severe Storm(s)	FISHKILL (TOWN OF)	No	1	$35,865.05
2011-02-18	Severe Storm(s)	HYDE PARK CENTRAL SCHOOL DIST	Yes	1	$5,938.33
2011-02-18	Severe Storm(s)	HYDE PARK (TOWN OF)	No	1	$45,091.01
2011-02-18	Severe Storm(s)	LA GRANGE FIRE DISTRICT	No	1	$2,289.50
2011-02-18	Severe Storm(s)	LA GRANGE (TOWN OF)	No	1	$48,368.31
2011-02-18	Severe Storm(s)	MILAN (TOWN OF)	No	1	$13,174.78
2011-02-18	Severe Storm(s)	MILLBROOK CENTRAL SCHOOL DIST	Yes	1	$2,959.50
2011-02-18	Severe Storm(s)	MILLERTON	No	1	$2,822.26
2011-02-18	Severe Storm(s)	NORTH EAST (TOWN OF)	No	1	$7,980.37
2011-02-18	Severe Storm(s)	PAWLING CENTRAL SCHOOL DIST	Yes	1	$6,472.49
2011-02-18	Severe Storm(s)	PAWLING (TOWN OF)	No	2	$47,601.82
2011-02-18	Severe Storm(s)	PINE PLAINS CENTRAL SCHOOL	Yes	1	$4,078.34
2011-02-18	Severe Storm(s)	PINE PLAINS (TOWN OF)	No	1	$20,130.89
2011-02-18	Severe Storm(s)	PLEASANT VALLEY (TOWN OF)	No	1	$27,159.94
2011-02-18	Severe Storm(s)	POUGHKEEPSIE	No	1	$72,865.25
2011-02-18	Severe Storm(s)	POUGHKEEPSIE CITY SCHOOLS	Yes	1	$8,916.41
2011-02-18	Severe Storm(s)	POUGHKEEPSIE HOUSING AUTHORITY	No	1	$7,490.12
2011-02-18	Severe Storm(s)	POUGHKEEPSIE (TOWN OF)	No	2	$61,475.22
2011-02-18	Severe Storm(s)	RED HOOK	No	1	$8,337.29
2011-02-18	Severe Storm(s)	RED HOOK (TOWN OF)	No	1	$17,735.63
2011-02-18	Severe Storm(s)	RHINEBECK	No	1	$8,427.89
2011-02-18	Severe Storm(s)	RHINEBECK (TOWN OF)	No	1	$20,546.06
2011-02-18	Severe Storm(s)	TIVOLI	No	1	$4,421.75
2011-02-18	Severe Storm(s)	UNION VALE (TOWN OF)	No	1	$18,740.27
2011-02-18	Severe Storm(s)	WAPPINGERS CENTRAL SCHOOL DIST	Yes	1	$16,305.74
2011-02-18	Severe Storm(s)	WAPPINGERS FALLS	No	1	$20,221.39
2011-02-18	Severe Storm(s)	WAPPINGER (TOWN OF)	No	1	$38,380.37
2011-02-18	Severe Storm(s)	WASHINGTON (TOWN OF)	No	1	$28,016.01
2011-08-31	Hurricane	AMENIA FIRE HOUSE	No	1	$751.44
2011-08-31	Hurricane	AMENIA (TOWN OF)	No	1	$34,957.89
2011-08-31	Hurricane	ARLINGTON FIRE DISTRICT	No	3	$46,955.71
2011-08-31	Hurricane	BARD COLLEGE	Yes	10	$51,991.68
2011-08-31	Hurricane	BEACON	No	11	$57,645.89
2011-08-31	Hurricane	BEACON CITY SCHOOLS	Yes	2	$21,459.10
2011-08-31	Hurricane	BEEKMAN (TOWN OF)	No	15	$102,572.62
2011-08-31	Hurricane	CLINTON (TOWN OF)	No	7	$60,691.54
2011-08-31	Hurricane	DOVER SCHOOL DISTRICT	Yes	1	$1,256.27
2011-08-31	Hurricane	DOVER (TOWN OF)	No	17	$301,319.03
2011-08-31	Hurricane	DUTCHESS (COUNTY)	No	17	$680,711.66
2011-08-31	Hurricane	DUTCHESS COUNTY EMER RESPONSE	No	1	$31,452.97
2011-08-31	Hurricane	DUTCHESS COUNTY SHERIFF	No	2	$22,605.51
2011-08-31	Hurricane	EAST CLINTON FIRE DISTRICT	No	1	$7,746.83
2011-08-31	Hurricane	EAST FISHKILL (TOWN OF)	No	5	$74,561.61
2011-08-31	Hurricane	FAIRVIEW FIRE DEPT	No	1	$9,826.71
2011-08-31	Hurricane	FISHKILL	No	1	$8,171.72
2011-08-31	Hurricane	FISHKILL (TOWN OF)	No	5	$56,548.51
2011-08-31	Hurricane	HYDE PARK CENTRAL SCHOOL DIST	Yes	4	$14,175.00
2011-08-31	Hurricane	HYDE PARK (TOWN OF)	No	32	$229,278.05
2011-08-31	Hurricane	LA GRANGE FIRE DISTRICT	No	2	$19,999.17
2011-08-31	Hurricane	LA GRANGE (TOWN OF)	No	8	$59,371.02
2011-08-31	Hurricane	MARIST COLLEGE	Yes	11	$61,233.25
2011-08-31	Hurricane	MILAN FIRE DEPT	No	1	$3,430.24
2011-08-31	Hurricane	MILAN (TOWN OF)	No	21	$139,980.06
2011-08-31	Hurricane	MILLBROOK	No	7	$35,004.55
2011-08-31	Hurricane	MILLBROOK FIRE DEPT	No	1	$781.20
2011-08-31	Hurricane	MILLERTON	No	3	$4,433.36
2011-08-31	Hurricane	NORTH EAST FIRE DISTRICT	No	1	$2,389.38
2011-08-31	Hurricane	NORTH EAST (TOWN OF)	No	1	$1,649.00
2011-08-31	Hurricane	PAWLING	No	5	$69,525.98
2011-08-31	Hurricane	PAWLING (TOWN OF)	No	10	$53,935.59
2011-08-31	Hurricane	PLEASANT VALLEY FIRE CO	No	1	$13,839.22
2011-08-31	Hurricane	PLEASANT VALLEY (TOWN OF)	No	7	$156,463.87
2011-08-31	Hurricane	POUGHKEEPSIE	No	7	$135,871.24
2011-08-31	Hurricane	POUGHKEEPSIE CITY SCHOOLS	Yes	8	$18,263.46
2011-08-31	Hurricane	POUGHKEEPSIE HOUSING AUTHORITY	No	6	$161,368.41
