Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1998-08-26	Severe Storm(s)	CASA DE LA CULTURA	No	1	$16,098.57
1998-08-26	Severe Storm(s)	DEL RIO	No	7	$137,096.67
1998-08-26	Severe Storm(s)	DEL RIO, PARKS	No	25	$412,007.74
1998-08-26	Severe Storm(s)	DEL RIO, REFUSE EMPLOYEES	No	8	$64,906.10
1998-08-26	Severe Storm(s)	DEL RIO, STREETS DEPARTMENT	No	13	$387,589.12
1998-08-26	Severe Storm(s)	DEL RIO, WATER TREATMENT PLANT	No	4	$533,118.29
1998-08-26	Severe Storm(s)	SAN FELIPE DEL RIO SCHOOL DIST	Yes	14	$250,862.92
1998-08-26	Severe Storm(s)	UNITED MEDICAL CENTERS	No	1	$12,634.88
1998-08-26	Severe Storm(s)	VAL VERDE COMMUNITY FOUNDATION	No	1	$10,588.48
1998-08-26	Severe Storm(s)	VAL VERDE (COUNTY), COUNTY JAIL	No	3	$84,216.14
1998-08-26	Severe Storm(s)	VAL VERDE (COUNTY) / COURTHOUSE, COURTHOUSE	No	1	$21,242.88
1998-08-26	Severe Storm(s)	VAL VERDE (COUNTY) / PARKS, PARKS	No	1	$14,560.72
1998-08-26	Severe Storm(s)	VAL VERDE (COUNTY), ROADS AND BRIDGES	No	8	$217,459.45
1998-08-26	Severe Storm(s)	VAL VERDE  REGIONAL  MEDICAL CENTER	No	6	$90,373.17
