Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-03-12	Severe Ice Storm	CAPE GIRARDEAU, CITY OF	No	10	$304,410.81
2008-03-12	Severe Ice Storm	CAPE GIRARDEAU (COUNTY)	No	4	$213,330.42
2008-03-12	Severe Ice Storm	CAPE SPECIAL ROAD DISTRICT	No	2	$146,335.89
2008-03-12	Severe Ice Storm	JACKSON, CITY OF	No	8	$843,236.44
2008-03-12	Severe Ice Storm	WHITE WATER/ALLENVILLE WATER DEPT.	No	1	$856.84
2008-03-12	Severe Ice Storm	WHITEWATER FIRE PROTECTION DISTRICT	No	2	$4,360.27
2008-03-19	Severe Storm(s)	ALLENVILLE, VILLAGE OF	No	8	$20,050.93
2008-03-19	Severe Storm(s)	CAPE GIRARDEAU, CITY OF	No	24	$152,031.05
2008-03-19	Severe Storm(s)	CAPE GIRARDEAU (COUNTY)	No	10	$145,970.38
2008-03-19	Severe Storm(s)	CAPE SPECIAL ROAD DISTRICT	No	3	$25,412.17
2008-03-19	Severe Storm(s)	CROSS TRAILS MEDICAL CENTER	No	3	$38,385.19
2008-03-19	Severe Storm(s)	DUTCHTOWN, VILLAGE OF	No	3	$8,210.18
2008-03-19	Severe Storm(s)	WHITEWATER FIRE PROTECTION DISTRICT	No	2	$3,228.55
2008-06-25	Severe Storm(s)	CAPE GIRARDEAU, CITY OF	No	11	$54,344.05
2008-11-13	Severe Storm(s)	CAPE GIRARDEAU	No	5	$163,386.40
