Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-09-01	Severe Storm(s)	ARKWRIGHT (TOWN OF)	No	11	$117,556.58
2009-09-01	Severe Storm(s)	BUSTI (TOWN OF)	No	3	$31,890.69
2009-09-01	Severe Storm(s)	CARROLL (TOWN OF)	No	5	$40,337.39
2009-09-01	Severe Storm(s)	CHAUTAUQUA (COUNTY)	No	12	$239,139.15
2009-09-01	Severe Storm(s)	CHERRY CREEK (TOWN OF)	No	1	$24,512.38
2009-09-01	Severe Storm(s)	ELLICOTT (TOWN OF)	No	2	$71,118.15
2009-09-01	Severe Storm(s)	FORESTVILLE	No	4	$22,849.41
2009-09-01	Severe Storm(s)	FORESTVILLE CENTRAL SCHOOL	Yes	1	$65,912.96
2009-09-01	Severe Storm(s)	HANOVER (TOWN OF)	No	20	$456,479.73
2009-09-01	Severe Storm(s)	HARMONY (TOWN OF)	No	2	$35,971.93
2009-09-01	Severe Storm(s)	JAMESTOWN	No	6	$84,818.48
2009-09-01	Severe Storm(s)	KIANTONE (TOWN OF)	No	2	$149,023.51
2009-09-01	Severe Storm(s)	LAKEWOOD	No	2	$9,918.76
2009-09-01	Severe Storm(s)	PEOPLE INC	No	2	$46,639.10
2009-09-01	Severe Storm(s)	POMFRET (TOWN OF)	No	3	$26,932.96
2009-09-01	Severe Storm(s)	PORTLAND (TOWN OF)	No	1	$2,157.98
2009-09-01	Severe Storm(s)	SHERIDAN FIRE DEPT	No	2	$6,766.66
2009-09-01	Severe Storm(s)	SHERIDAN (TOWN OF)	No	11	$60,163.27
2009-09-01	Severe Storm(s)	SILVER CREEK	No	43	$948,067.71
2009-09-01	Severe Storm(s)	SILVER CREEK SCHOOL DISTRICT	Yes	2	$4,220.81
2009-09-01	Severe Storm(s)	VILLENOVA (TOWN OF)	No	5	$54,776.24
2009-09-01	Severe Storm(s)	WCA HOSPITAL	No	3	$38,701.51
2009-09-01	Severe Storm(s)	WESTFIELD	No	4	$16,636.25
