Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-03-31	Snow	BAYHEALTH MEDICAL CENTER	No	2	$67,325.20
2010-03-31	Snow	BOWERS BEACH	No	1	$2,145.00
2010-03-31	Snow	BOWERS FIRE CO.	No	3	$10,146.70
2010-03-31	Snow	CAESER RODNEY SCHOOL DISTRICT	Yes	3	$29,490.91
2010-03-31	Snow	CALVARY CHRISTIAN ACADEMY	Yes	1	$5,718.75
2010-03-31	Snow	CAMDEN	No	2	$11,922.11
2010-03-31	Snow	CAMDEN-WYOMING FIRE CO.	No	2	$2,075.20
2010-03-31	Snow	CAMPUS COMMUNITY SCHOOL	Yes	1	$1,754.00
2010-03-31	Snow	CAPITAL SCHOOL DISTRICT SUPT	Yes	2	$36,817.16
2010-03-31	Snow	CARLISLE FIRE CO.	No	3	$10,859.52
2010-03-31	Snow	CITIZENS HOSE COMPANY  1	No	2	$3,110.11
2010-03-31	Snow	CLAYTON	No	3	$13,855.11
2010-03-31	Snow	CLAYTON FIRE CO.	No	3	$4,238.19
2010-03-31	Snow	DOVER	No	4	$173,669.42
2010-03-31	Snow	FELTON	No	1	$9,179.78
2010-03-31	Snow	FELTON COMMUNITY FIRE CO.	No	3	$8,779.85
2010-03-31	Snow	FREDERICA	No	1	$4,538.79
2010-03-31	Snow	HARRINGTON	No	4	$18,262.84
2010-03-31	Snow	HARRINGTON FIRE COMPANY	No	2	$2,407.86
2010-03-31	Snow	HARTLY VOLUNTEER FIRE COMPANY	No	3	$5,410.42
2010-03-31	Snow	HOUSTON	No	1	$5,271.89
2010-03-31	Snow	HOUSTON VOLUNTEER FIRE CO	No	2	$10,112.54
2010-03-31	Snow	KEN-CREST INC	No	1	$2,104.80
2010-03-31	Snow	KENT COUNTY LEVY COURT	No	2	$49,391.41
2010-03-31	Snow	LAKE FOREST SCHOOL DISTRICT	Yes	3	$13,917.30
2010-03-31	Snow	LEIPSIC VOLUNTEER FIRE COMPANY	No	2	$2,977.88
2010-03-31	Snow	LITTLE CREEK VOLUNTEER FIRE CO.	No	3	$2,329.82
2010-03-31	Snow	MAGNOLIA	No	1	$1,836.74
2010-03-31	Snow	MAGNOLIA VOLUNTEER FIRE COMPANY, INC.	No	3	$6,706.53
2010-03-31	Snow	MARYDEL VOLUNTEER FIRE CO.	No	2	$19,376.22
2010-03-31	Snow	POLYTECH SCHOOL DISTRICT	Yes	1	$6,706.28
2010-03-31	Snow	PROVIDENCE CREEK ACADEMY CHARTER SCHOOL, INC	Yes	2	$5,427.85
2010-03-31	Snow	SMYRNA	No	1	$42,652.05
2010-03-31	Snow	SMYRNA SCHOOL DISTRICT	Yes	3	$33,949.91
2010-03-31	Snow	SOUTH BOWERS FIRE COMPANY	No	2	$1,598.75
2010-03-31	Snow	THE MODERN MATURITY CENTER, INC	No	1	$5,125.13
2010-03-31	Snow	WESLEY COLLEGE	Yes	2	$6,954.78
2010-03-31	Snow	WESTMINSTER VILLAGE	No	1	$9,613.49
2010-03-31	Snow	WYOMING (P.O. NAME CAMDEN-WYOMING)	No	2	$1,431.32
