Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-15	Severe Storm(s)	ATTICA, VILLAGE OF	No	3	$16,472.31
2005-02-15	Severe Storm(s)	A.V.R. FIRE DISTRICT	No	1	$4,623.57
2005-02-15	Severe Storm(s)	BETTSVILLE, VILLAGE OF	No	1	$1,247.21
2005-02-15	Severe Storm(s)	BLOOMVILLE, VILLAGE OF	No	2	$9,163.00
2005-02-15	Severe Storm(s)	CLINTON, TOWNSHIP OF	No	2	$5,311.91
2005-02-15	Severe Storm(s)	FOSTORIA, CITY OF	No	2	$15,295.80
2005-02-15	Severe Storm(s)	FOSTORIA CITY SCHOOLS	Yes	1	$3,351.77
2005-02-15	Severe Storm(s)	NEW RIEGEL SCHOOL DISTRICT	Yes	1	$1,533.74
2005-02-15	Severe Storm(s)	NEW RIEGEL, VILLAGE OF	No	1	$783.90
2005-02-15	Severe Storm(s)	NORTH CENTRAL ELEC CO-OP INC	No	14	$5,365,748.26
2005-02-15	Severe Storm(s)	SENECA COUNTY ENGINEER	No	3	$65,205.27
2005-02-15	Severe Storm(s)	SENECA EAST LOCAL SCHOOLS	Yes	1	$982.39
2005-02-15	Severe Storm(s)	TIFFIN, CITY OF	No	3	$22,950.77
2005-02-15	Severe Storm(s)	VENICE, TOWNSHIP OF	No	2	$13,750.21
2005-01-11	Snow	ATTICA, VILLAGE OF	No	1	$997.46
2005-01-11	Snow	BETTSVILLE, VILLAGE OF	No	1	$1,873.31
2005-01-11	Snow	BLOOMVILLE, VILLAGE OF	No	1	$3,131.15
2005-01-11	Snow	CLINTON, TOWNSHIP OF	No	1	$4,114.77
2005-01-11	Snow	FOSTORIA, CITY OF	No	1	$16,634.89
2005-01-11	Snow	JACKSON, TOWNSHIP OF	No	1	$2,368.77
2005-01-11	Snow	NEW RIEGEL SCHOOL DISTRICT	Yes	1	$937.49
2005-01-11	Snow	NEW RIEGEL, VILLAGE OF	No	1	$2,664.74
2005-01-11	Snow	REED, TOWNSHIP OF	No	1	$2,738.01
2005-01-11	Snow	REPUBLIC, VILLAGE OF	No	1	$1,520.09
2005-01-11	Snow	SENECA COUNTY BOARD OF COMMISSIONERS	No	1	$2,608.18
2005-01-11	Snow	SENECA COUNTY ENGINEER	No	1	$31,805.25
2005-01-11	Snow	TIFFIN, CITY OF	No	1	$27,245.40
2005-01-11	Snow	VENICE, TOWNSHIP OF	No	1	$5,039.96
