Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-05-13	Flood	ALTAMONT (TOWNSHIP OF)	No	2	$4,885.44
2010-05-13	Flood	ANTELOPE VALLEY (TOWNSHIP OF)	No	2	$8,877.43
2010-05-13	Flood	BLOM (TOWNSHIP OF)	No	4	$13,233.36
2010-05-13	Flood	BRANDT (TOWNSHIP OF)	No	4	$16,622.62
2010-05-13	Flood	CLEAR LAKE (TOWNSHIP OF)	No	1	$5,005.66
2010-05-13	Flood	DEUEL (COUNTY)	No	10	$59,542.67
2010-05-13	Flood	GOODWIN (TOWNSHIP OF)	No	3	$13,366.31
2010-05-13	Flood	GRANGE (TOWNSHIP OF)	No	3	$9,315.53
2010-05-13	Flood	HIDEWOOD (TOWNSHIP OF)	No	1	$3,650.45
2010-05-13	Flood	LOWE (TOWNSHIP OF)	No	3	$14,810.86
2010-05-13	Flood	NORDEN (TOWNSHIP OF)	No	3	$17,190.57
2010-05-13	Flood	PORTLAND (TOWNSHIP OF)	No	3	$11,298.08
2010-05-13	Flood	ROME (TOWNSHIP OF)	No	3	$15,246.51
2010-05-13	Flood	SCANDINAVIA (TOWNSHIP OF)	No	4	$20,873.54
