Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-06-11	Severe Storm(s)	ATHENS (TOWNSHIP OF)	No	1	$8,182.56
2007-06-11	Severe Storm(s)	COOPER (TOWNSHIP OF)	No	1	$7,668.22
2007-06-11	Severe Storm(s)	GENTRY (COUNTY)	No	12	$113,353.58
2007-06-11	Severe Storm(s)	HOWARD (TOWNSHIP OF)	No	2	$11,975.86
2007-06-11	Severe Storm(s)	JACKSON (TOWNSHIP OF)	No	1	$15,374.67
2007-06-11	Severe Storm(s)	MILLER (TOWNSHIP OF)	No	2	$24,402.11
2007-06-11	Severe Storm(s)	WILSON (TOWNSHIP OF)	No	1	$10,110.81
2007-12-27	Severe Ice Storm	ALBANY, CITY OF	No	3	$18,010.24
2007-12-27	Severe Ice Storm	GENTRY (COUNTY)	No	2	$6,538.10
2007-12-27	Severe Ice Storm	KING CITY, CITY OF	No	2	$48,923.50
2007-12-27	Severe Ice Storm	MC FALL FIRE DEPARTMENT	No	1	$904.50
2007-12-27	Severe Ice Storm	STANBERRY, CITY OF	No	3	$22,851.75
