Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
1999-01-15	Snow	BROOKSTON, TOWN OF	No	1	$4,113.89
1999-01-15	Snow	BURNETTSVILLE, TOWN OF	No	1	$1,229.75
1999-01-15	Snow	CHALMERS, TOWN OF	No	1	$1,597.66
1999-01-15	Snow	FRONTIER SCHOOL CORPORATION	Yes	1	$1,310.11
1999-01-15	Snow	MONON, TOWNSHIP OF	No	1	$4,526.70
1999-01-15	Snow	MONTICELLO, CITY OF	No	1	$8,637.44
1999-01-15	Snow	NORTH WHITE SCHOOL CORPORATION	Yes	1	$2,008.11
1999-01-15	Snow	REYNOLDS, TOWN OF	No	1	$951.06
1999-01-15	Snow	TRI-COUNTY SCHOOL CORPORATION	Yes	1	$4,645.66
1999-01-15	Snow	TWIN LAKES SCHOOL CORP	Yes	1	$6,480.44
1999-01-15	Snow	WHITE COUNTY HIGHWAY DEPARTMENT	No	1	$20,595.45
1999-01-15	Snow	WOLCOTT, TOWN OF	No	1	$2,917.22
