Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-04-28	Severe Storm(s)	BRIDGEPORT	No	6	$30,866.33
2011-04-28	Severe Storm(s)	CUMBERLAND MOUNTAIN WATER AUTH	No	2	$3,214.23
2011-04-28	Severe Storm(s)	DUTTON	No	4	$24,582.83
2011-04-28	Severe Storm(s)	JACKSON (COUNTY)	No	8	$164,485.15
2011-04-28	Severe Storm(s)	JACKSON COUNTY BOARD OF EDUCATION	Yes	3	$36,038.66
2011-04-28	Severe Storm(s)	JACKSON COUNTY HEALTH CARE AUTHORITY	No	1	$16,614.23
2011-04-28	Severe Storm(s)	LANGSTON	No	2	$2,185.60
2011-04-28	Severe Storm(s)	NORTHEAST ALABAMA COMMUNITY COLLEGE	Yes	6	$15,000.59
2011-04-28	Severe Storm(s)	PISGAH	No	5	$9,324.47
2011-04-28	Severe Storm(s)	SCOTTSBORO ELECTRIC POWER	No	2	$47,900.26
2011-04-28	Severe Storm(s)	SCOTTSBORO WATER, SEWER & GAS BOARD	No	1	$50,707.92
2011-04-28	Severe Storm(s)	SECTION	No	4	$4,840.55
