Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2007-03-30	Snow	ANTHON, CITY OF	No	2	$4,082.91
2007-03-30	Snow	CORRECTIONVILLE, CITY OF	No	2	$4,698.01
2007-03-30	Snow	HORNICK, CITY OF	No	1	$1,757.48
2007-03-30	Snow	LAWTON, CITY OF	No	2	$4,734.18
2007-03-30	Snow	MOVILLE, CITY OF	No	1	$4,074.62
2007-03-30	Snow	PIERSON, CITY OF	No	2	$2,363.94
2007-03-30	Snow	SALIX, CITY OF	No	2	$3,116.71
2007-03-30	Snow	SERGEANT BLUFF, CITY OF	No	1	$9,263.54
2007-03-30	Snow	SIOUX CITY, CITY OF	No	2	$108,254.86
2007-03-30	Snow	SLOAN, CITY OF	No	1	$3,640.38
2007-03-30	Snow	WOODBURY COUNTY SECONDARY ROADS	No	1	$85,027.83
