Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-02-08	Severe Storm(s)	AUBURN (TOWNSHIP OF)	No	2	$2,938.70
2005-02-08	Severe Storm(s)	MISSION TOWNSHIP	No	1	$6,300.96
2005-02-08	Severe Storm(s)	SHAWNEE (COUNTY)	No	1	$34,692.93
2005-02-08	Severe Storm(s)	SOLDIER (TOWNSHIP OF)	No	1	$18,279.99
2005-02-08	Severe Storm(s)	TECUMSEH (TOWNSHIP OF)	No	1	$14,790.10
2005-02-08	Severe Storm(s)	TOPEKA, CITY OF	No	1	$69,662.84
2005-11-15	Severe Storm(s)	GROVE TOWNSHIP	No	1	$5,697.51
2005-11-15	Severe Storm(s)	MENOKEN TOWNSHIP	No	4	$120,375.01
2005-11-15	Severe Storm(s)	NORTH TOPEKA DRAINAGE DISTRICT	No	3	$53,641.30
2005-11-15	Severe Storm(s)	ROSSVILLE, CITY OF	No	6	$35,087.40
2005-11-15	Severe Storm(s)	ROSSVILLE DRAINAGE DISTRICT	No	1	$13,160.20
2005-11-15	Severe Storm(s)	ROSSVILLE ELEMENTARY SCHOOL USD 321	Yes	1	$76,856.56
2005-11-15	Severe Storm(s)	ROSSVILLE TOWNSHIP	No	5	$133,297.84
2005-11-15	Severe Storm(s)	SHAWNEE COUNTY	No	1	$5,548.93
2005-11-15	Severe Storm(s)	SHAWNEE COUNTY FIRE DIST  3	No	2	$4,832.40
2005-11-15	Severe Storm(s)	SHAWNEE COUNTY FIRE DISTRICT  1	No	1	$2,801.58
2005-11-15	Severe Storm(s)	SHAWNEE COUNTY, PUBLIC WORKS DEPT.	No	10	$1,418,841.69
2005-11-15	Severe Storm(s)	SILVER LAKE TOWNSHIP	No	5	$122,978.80
2005-11-15	Severe Storm(s)	SOLDIER TOWNSHIP	No	3	$36,038.18
2005-11-15	Severe Storm(s)	TOPEKA, CITY OF	No	1	$5,902.47
2005-11-15	Severe Storm(s)	TOPEKA, CITY OF, TOPEKA WATER DIVISION	No	2	$252,600.76
2005-11-15	Severe Storm(s)	TOPEKA WATER POLLUTION CONTROL DIV.	No	2	$15,360.80
2005-11-15	Severe Storm(s)	TRI COUNTY DRAINAGE DISTRICT  1	No	1	$69,288.01
2005-09-10	Hurricane	SHAWNEE COUNTY	No	2	$44,088.29
