Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-09-12	Flood	ANTHONY (TOWNSHIP OF)	No	1	$5,333.94
2011-09-12	Flood	COOPER (TOWNSHIP OF)	No	4	$11,255.12
2011-09-12	Flood	DANVILLE	No	14	$230,542.98
2011-09-12	Flood	DANVILLE AMBULANCE SERVICE	No	3	$87,533.13
2011-09-12	Flood	DANVILLE AREA SCHOOL DISTRICT	Yes	19	$4,373,447.49
2011-09-12	Flood	DANVILLE MUNICIPAL AUTHORITY	No	3	$324,672.77
2011-09-12	Flood	DERRY (TOWNSHIP OF)	No	3	$31,566.19
2011-09-12	Flood	LIBERTY (TOWNSHIP OF)	No	8	$49,474.82
2011-09-12	Flood	MAYBERRY (TOWNSHIP OF)	No	2	$37,890.01
2011-09-12	Flood	MONTOUR (COUNTY)	No	3	$43,804.06
2011-09-12	Flood	VALLEY TOWNSHIP FIRE CO	No	1	$1,137.04
2011-09-12	Flood	VALLEY TOWNSHIP MUNICIPAL AUTHORITY	No	3	$6,048.79
2011-09-12	Flood	VALLEY (TOWNSHIP OF)	No	4	$44,960.40
2011-09-12	Flood	WASHINGTON FIRE & HOSE COMPANY	No	1	$12,277.28
2011-09-12	Flood	WASHINGTONVILLE MUNICIPAL AUTHORITY	No	1	$1,834.33
