Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2012-08-02	Severe Storm(s)	CHEVY CHASE	No	1	$39,432.02
2012-08-02	Severe Storm(s)	CHEVY CHASE VIEW	No	1	$28,447.80
2012-08-02	Severe Storm(s)	CHEVY CHASE VILLAGE	No	1	$24,985.14
2012-08-02	Severe Storm(s)	CHI CENTERS INC	No	1	$5,287.50
2012-08-02	Severe Storm(s)	GARRETT PARK	No	1	$10,904.73
2012-08-02	Severe Storm(s)	HOUSING OPPORTUNITIES CMMSSN	No	1	$35,023.70
2012-08-02	Severe Storm(s)	INTERFAITH WORKS	No	1	$2,953.97
2012-08-02	Severe Storm(s)	KENSINGTON	No	1	$6,855.00
2012-08-02	Severe Storm(s)	MARTIN'S ADDITIONS	No	1	$7,203.75
2012-08-02	Severe Storm(s)	MONTGOMERY COMMUNITY COLLEGE	Yes	1	$44,271.46
2012-08-02	Severe Storm(s)	MONTGOMERY (COUNTY)	No	2	$6,141,711.08
2012-08-02	Severe Storm(s)	MONTGOMERY COUNTY DEPT. OF PARKS	No	8	$428,514.82
2012-08-02	Severe Storm(s)	MONTGOMERY GENERAL HOSPITAL, INC	No	1	$32,236.36
2012-08-02	Severe Storm(s)	NORTH CHEVY CHASE	No	1	$31,471.50
2012-08-02	Severe Storm(s)	POOLESVILLE	No	1	$16,646.42
2012-08-02	Severe Storm(s)	ROCKVILLE	No	5	$285,158.80
2012-08-02	Severe Storm(s)	SHADY GROVE ADVENTIST HOSPITAL	No	1	$5,633.78
2012-08-02	Severe Storm(s)	SOMERSET	No	1	$29,401.65
2012-08-02	Severe Storm(s)	WASHINGTON ADVENTIST HOSPITAL	No	1	$2,315.12
2012-08-02	Severe Storm(s)	WASHINGTON GROVE	No	4	$15,347.30
