Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-03-16	Severe Storm(s)	WASHINGTON COUNTY	No	2	$138,191.58
2006-12-29	Severe Storm(s)	IRONDALE, CITY OF	No	3	$7,421.87
2006-12-29	Severe Storm(s)	IRONDALE FIRE PROTECTION DISTRICT	No	2	$1,829.59
2006-12-29	Severe Storm(s)	POTOSI, CITY OF	No	3	$28,296.25
2006-12-29	Severe Storm(s)	WASHINGTON COUNTY	No	5	$118,870.01
2006-07-21	Severe Storm(s)	BELGRADE VOLUNTEER FIRE DEPT	No	1	$1,027.90
2006-07-21	Severe Storm(s)	CALEDONIA FIRE PROTECTION DISTRICT	No	1	$1,230.27
2006-07-21	Severe Storm(s)	IRONDALE, CITY OF	No	3	$15,303.40
2006-07-21	Severe Storm(s)	POTOSI, CITY OF	No	2	$42,655.36
2006-07-21	Severe Storm(s)	POTOSI FIRE PROTECTION DISTRICT	No	1	$4,284.44
2006-07-21	Severe Storm(s)	POTOSI SCHOOL R-3 SCHOOL DISTRICT	Yes	1	$4,513.25
2006-07-21	Severe Storm(s)	WASHINGTON COUNTY	No	2	$143,959.01
2006-07-21	Severe Storm(s)	WASHINGTON COUNTY AMBULANCE	No	1	$1,632.42
