Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2010-03-09	Severe Storm(s)	BRANTFORD (TOWNSHIP OF)	No	1	$13,252.85
2010-03-09	Severe Storm(s)	CHARLESTON (TOWNSHIP OF)	No	2	$12,773.88
2010-03-09	Severe Storm(s)	CLIFTON (TOWNSHIP OF)	No	2	$10,665.98
2010-03-09	Severe Storm(s)	COLEMAN (TOWNSHIP OF)	No	1	$41,549.94
2010-03-09	Severe Storm(s)	FRANKLIN (TOWNSHIP OF)	No	1	$34,268.16
2010-03-09	Severe Storm(s)	GRANT (TOWNSHIP OF)	No	2	$36,509.65
2010-03-09	Severe Storm(s)	HANOVER (TOWNSHIP OF)	No	2	$38,049.55
2010-03-09	Severe Storm(s)	HIGHLAND (TOWNSHIP OF)	No	1	$36,068.00
2010-03-09	Severe Storm(s)	INDEPENDENCE (TOWNSHIP OF)	No	3	$55,221.37
2010-03-09	Severe Storm(s)	LINCOLN (TOWNSHIP OF)	No	1	$2,217.80
2010-03-09	Severe Storm(s)	LITTLE BLUE (TOWNSHIP OF)	No	1	$23,892.42
2010-03-09	Severe Storm(s)	LOWE (TOWNSHIP OF)	No	2	$50,773.32
2010-03-09	Severe Storm(s)	MILL CREEK (TOWNSHIP OF)	No	1	$42,516.75
2010-03-09	Severe Storm(s)	SHERIDAN (TOWNSHIP OF)	No	1	$16,184.25
2010-03-09	Severe Storm(s)	SHERMAN (TOWNSHIP OF)	No	3	$15,945.16
2010-03-09	Severe Storm(s)	UNION (TOWNSHIP OF)	No	3	$49,216.23
2010-03-09	Severe Storm(s)	WASHINGTON (COUNTY)	No	1	$23,026.92
2010-03-09	Severe Storm(s)	WASHINGTON (TOWNSHIP OF)	No	1	$27,855.32
2010-08-10	Severe Storm(s)	BARNES	No	2	$6,708.00
2010-08-10	Severe Storm(s)	BRANTFORD (TOWNSHIP OF)	No	1	$3,397.64
2010-08-10	Severe Storm(s)	CHARLESTON (TOWNSHIP OF)	No	2	$13,585.40
2010-08-10	Severe Storm(s)	CLIFTON (TOWNSHIP OF)	No	2	$12,684.65
2010-08-10	Severe Storm(s)	HADDAM	No	1	$4,651.43
2010-08-10	Severe Storm(s)	HADDAM (TOWNSHIP OF)	No	2	$8,679.91
2010-08-10	Severe Storm(s)	LINN (TOWNSHIP OF)	No	2	$10,862.99
2010-08-10	Severe Storm(s)	UNION (TOWNSHIP OF)	No	1	$4,643.56
2010-08-10	Severe Storm(s)	WASHINGTON COUNTY PUBLIC WORKS	No	7	$122,410.79
2010-08-10	Severe Storm(s)	WASHINGTON (TOWNSHIP OF)	No	1	$6,715.79
