Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-10	Flood	BURLINGTON	No	40	$1,603,291.50
2011-05-10	Flood	BURLINGTON FIRE DEPT	No	1	$1,549.80
2011-05-10	Flood	DONNYBROOK	No	5	$30,532.41
2011-05-10	Flood	KENMARE	No	4	$67,451.43
2011-05-10	Flood	LITTLE FLOWER CATHOLIC SCHOOL	Yes	1	$900.00
2011-05-10	Flood	MINOT	No	100	$7,597,349.10
2011-05-10	Flood	MINOT PARK DISTRICT	No	133	$2,516,364.91
2011-05-10	Flood	MINOT SCHOOL DISTRICT 1	Yes	68	$54,358,786.51
2011-05-10	Flood	MINOT STATE UNIVERSITY	Yes	15	$461,193.27
2011-05-10	Flood	NEIGHBORHOOD DVLPMT ENTERPRISES, INC	No	5	$52,107.75
2011-05-10	Flood	NORTH PRAIRIE RURAL WATER ASSN	No	9	$313,106.28
2011-05-10	Flood	RICE LAKE RECREATION SERVICE DISTRICT	No	5	$213,640.31
2011-05-10	Flood	SAWYER	No	13	$238,735.30
2011-05-10	Flood	SAWYER SCHOOL DISTRICT 16	Yes	2	$6,400.34
2011-05-10	Flood	SURREY	No	3	$18,250.88
2011-05-10	Flood	TRINITY HEALTH	No	6	$804,595.49
2011-05-10	Flood	WARD (COUNTY)	No	362	$10,313,449.40
2011-05-10	Flood	WARD COUNTY HISTORICAL SOCIETY	No	17	$599,654.71
2011-05-10	Flood	WEST RIVER WATER & SEWER DIST	No	14	$411,240.08
