Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-03-26	Severe Storm(s)	BELLA VISTA, CITY OF	No	8	$146,734.54
2008-03-26	Severe Storm(s)	BELLA VISTA PROPERTY OWNERS ASSOCIATION	No	1	$5,443.43
2008-03-26	Severe Storm(s)	BENTON CO. SR. ACTIVITY CENTER	No	2	$18,880.64
2008-03-26	Severe Storm(s)	BENTON, COUNTY OF	No	63	$885,645.91
2008-03-26	Severe Storm(s)	BENTONVILLE, CITY OF	No	1	$0.00
2008-03-26	Severe Storm(s)	CAVE SPRINGS, CITY OF	No	7	$25,015.74
2008-03-26	Severe Storm(s)	CENTERTON, CITY OF	No	6	$30,013.37
2008-03-26	Severe Storm(s)	DECATUR, CITY OF	No	1	$3,534.00
2008-03-26	Severe Storm(s)	HICKORY CREEK VOLUNTEER FIRE	No	1	$375.00
2008-03-26	Severe Storm(s)	HIGHFILL, TOWN OF	No	12	$115,613.56
2008-03-26	Severe Storm(s)	LOWELL, CITY OF	No	2	$26,058.46
2008-03-26	Severe Storm(s)	PEA RIDGE, CITY OF	No	1	$1,406.25
2008-03-26	Severe Storm(s)	SPRINGTOWN, TOWN OF	No	2	$36,987.08
2008-03-26	Severe Storm(s)	SULPHUR SPRINGS, CITY OF	No	6	$114,857.30
