Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-07-01	Severe Storm(s)	CENTURY HOUSE HISTORICAL SOCIETY	No	1	$10,588.54
2006-07-01	Severe Storm(s)	DENNING (TOWN OF)	No	6	$18,368.09
2006-07-01	Severe Storm(s)	HARDENBURGH (TOWN OF)	No	15	$201,195.19
2006-07-01	Severe Storm(s)	HURLEY FIRE DEPT	No	1	$7,710.52
2006-07-01	Severe Storm(s)	HURLEY (TOWN OF)	No	3	$12,793.17
2006-07-01	Severe Storm(s)	KINGSTON	No	4	$24,349.04
2006-07-01	Severe Storm(s)	MARBLETOWN (TOWN OF)	No	1	$13,203.46
2006-07-01	Severe Storm(s)	OLIVE (TOWN OF)	No	5	$41,098.10
2006-07-01	Severe Storm(s)	ROCHESTER (TOWN OF)	No	5	$44,204.69
2006-07-01	Severe Storm(s)	SAUGERTIES (TOWN OF)	No	3	$16,191.95
2006-07-01	Severe Storm(s)	SAUGERTIES, VILLAGE OF	No	2	$8,871.32
2006-07-01	Severe Storm(s)	SHANDAKEN (TOWN OF)	No	9	$35,110.70
2006-07-01	Severe Storm(s)	ULSTER (COUNTY)	No	14	$1,388,489.21
2006-07-01	Severe Storm(s)	ULSTER HOSE FIRE DIST 5	No	2	$3,888.19
2006-07-01	Severe Storm(s)	ULSTER (TOWN OF)	No	3	$59,909.91
2006-07-01	Severe Storm(s)	WAWARSING (TOWN OF)	No	4	$29,478.68
2006-07-01	Severe Storm(s)	WOODSTOCK FIRE DISTRICT	No	2	$1,667.79
2006-07-01	Severe Storm(s)	WOODSTOCK (TOWN OF)	No	16	$255,697.90
