Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-01-11	Snow	AMBERLEY, VILLAGE OF	No	1	$14,387.27
2005-01-11	Snow	ANDERSON, TOWNSHIP OF	No	1	$49,419.85
2005-01-11	Snow	BLUE ASH, CITY OF	No	1	$57,419.71
2005-01-11	Snow	CHILDRENS HOSPITAL MEDICAL CTR	No	1	$28,442.47
2005-01-11	Snow	CINCINNATI, CITY OF	No	1	$371,208.01
2005-01-11	Snow	CINCINNATI VA MEDICAL CENTER	No	1	$10,136.61
2005-01-11	Snow	CLEVES, VILLAGE OF	No	1	$5,214.56
2005-01-11	Snow	COLERAIN, TOWNSHIP OF	No	1	$49,165.38
2005-01-11	Snow	CROSBY, TOWNSHIP OF	No	1	$3,136.67
2005-01-11	Snow	DEER PARK, CITY OF	No	1	$4,798.03
2005-01-11	Snow	DELHI, TOWNSHIP OF	No	1	$10,761.42
2005-01-11	Snow	DRAKE CENTER	No	1	$4,933.83
2005-01-11	Snow	ELDER HIGH SCHOOL	Yes	1	$2,186.15
2005-01-11	Snow	FAIRFAX, VILLAGE OF	No	1	$1,914.07
2005-01-11	Snow	FINNEYTOWN LOCAL SD	No	1	$1,669.05
2005-01-11	Snow	FOREST PAR, CITY OF	No	1	$24,444.91
2005-01-11	Snow	GREENHILLS, VILLAGE OF	No	1	$11,305.91
2005-01-11	Snow	GREEN, TOWNSHIP OF	No	1	$54,384.54
2005-01-11	Snow	HAMILTON COUNTY BOARD OF MR/DD	No	1	$5,529.41
2005-01-11	Snow	HAMILTON COUNTY ENGINEER	No	1	$182,878.36
2005-01-11	Snow	HAMILTON COUNTY FACILITIES DEPT.	No	1	$10,359.57
2005-01-11	Snow	HAMILTON COUNTY PARK DISTRICT	No	1	$15,859.65
2005-01-11	Snow	HARRISON, CITY OF	No	1	$16,057.18
2005-01-11	Snow	HOUSING NETWORK OF HAMILTON CO., INC.	No	1	$1,260.48
2005-01-11	Snow	INDIAN HILL, VILLAGE OF	No	1	$34,843.31
2005-01-11	Snow	LIFESPHERE	No	1	$14,092.75
2005-01-11	Snow	LINCOLN HEIGHTS, VILLAGE OF	No	1	$2,722.01
2005-01-11	Snow	LLANFAIR RETIREMENT COMMUNITY	No	1	$3,853.56
2005-01-11	Snow	LOCKLAND, VILLAGE OF	No	1	$8,437.99
2005-01-11	Snow	MADEIRA, CITY OF	No	1	$16,753.14
2005-01-11	Snow	MIAMI, TOWNSHIP OF	No	1	$10,379.76
2005-01-11	Snow	MONTGOMERY, CITY OF	No	1	$23,910.00
2005-01-11	Snow	MOUNT HEALTHY, CITY OF	No	1	$11,870.34
2005-01-11	Snow	MOUNT NOTRE DAME HIGH SCHOOL	Yes	1	$900.62
2005-01-11	Snow	NORTH COLLEGE HILL, CITY OF	No	1	$11,537.36
2005-01-11	Snow	NORTHWEST LOCAL SCHOOL DSTRCT	Yes	1	$12,193.23
2005-01-11	Snow	OAK HILLS LOCAL SCHOOL DIST	Yes	1	$8,552.19
2005-01-11	Snow	OUR LADY OF LOURDES SCHOOL	Yes	1	$2,584.77
2005-01-11	Snow	PRINCETON CITY SCHOOL DISTRICT	Yes	1	$8,107.60
2005-01-11	Snow	PURCELL MARIAN HIGH SCHOOL	Yes	1	$975.01
2005-01-11	Snow	READING, CITY OF	No	1	$31,807.22
2005-01-11	Snow	SHARONVILLE, CITY OF	No	1	$43,396.61
2005-01-11	Snow	SILVERTON, CITY OF	No	1	$3,887.30
2005-01-11	Snow	SOUTHWEST LOCAL SCHOOL DIST	Yes	1	$8,083.15
2005-01-11	Snow	SPRINGDALE, CITY OF	No	1	$28,147.36
2005-01-11	Snow	SPRINGFIELD, TOWNSHIP OF	No	1	$30,910.65
2005-01-11	Snow	ST. BERNARD, CITY OF	No	1	$6,990.08
2005-01-11	Snow	ST JAMES ELEMENTARY SCHOOL	Yes	1	$3,105.82
2005-01-11	Snow	ST JOHN THE BAPTIST SCHOOL	Yes	1	$1,863.15
2005-01-11	Snow	ST SAVIOUR PARISH	No	1	$1,001.13
2005-01-11	Snow	ST XAVIER HIGH SCHOOL	Yes	1	$2,298.49
2005-01-11	Snow	SYCAMORE, TOWNSHIP OF	No	1	$16,664.85
2005-01-11	Snow	SYMMES, TOWNSHIP OF	No	1	$18,869.98
2005-01-11	Snow	UNIVERSITY OF CINCINNATI	Yes	1	$21,051.68
2005-01-11	Snow	WOODLAWN, VILLAGE OF	No	1	$15,395.48
2005-01-11	Snow	WYOMING, CITY OF	No	1	$17,990.11
2005-09-13	Hurricane	CINCINNATI, CITY OF	No	2	$295,153.74
2005-09-13	Hurricane	SOUTHWEST OHIO REGIONAL TRANSIT AUTHORITY	No	1	$8,432.43
