Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2009-03-24	Severe Storm(s)	CASS C0 ELECTRIC COOP	No	3	$236,241.60
2009-03-24	Severe Storm(s)	DAKOTA RURAL WATER DIST	No	1	$19,957.49
2009-03-24	Severe Storm(s)	DAKOTA VALLEY ELECTRIC COOPERATIVE	No	11	$352,590.88
2009-03-24	Severe Storm(s)	FORT BERTHOLD INDIAN RESERVATION	No	14	$204,744.49
2009-03-24	Severe Storm(s)	GRAND FORKS-TRAILL WATER DIST	No	1	$8,709.04
2009-03-24	Severe Storm(s)	KEM ELEC COOP INC	No	4	$112,616.71
2009-03-24	Severe Storm(s)	LAKE TRAVERSE SISSETON INDIAN RESERVATION	No	1	$10,032.11
2009-03-24	Severe Storm(s)	MINNKOTA POWER COOP INC	No	8	$265,743.52
2009-03-24	Severe Storm(s)	ND DEPARTMENT OF HEALTH	No	2	$73,188.77
2009-03-24	Severe Storm(s)	ND DEPART OF HUMAN SERVICES	No	1	$29,580.52
2009-03-24	Severe Storm(s)	ND DEPT OF EMERGENCY SERVICES	No	201	$8,763,592.69
2009-03-24	Severe Storm(s)	ND DEPT OF INFORMATION TECHNOLOGY SERVICES	No	1	$8,175.57
2009-03-24	Severe Storm(s)	ND DEPT OF TRANSPORTATION	No	10	$677,356.96
2009-03-24	Severe Storm(s)	ND GAME & FISH DEPT	No	6	$80,065.36
2009-03-24	Severe Storm(s)	ND HIGHWAY PATROL	No	1	$165,816.36
2009-03-24	Severe Storm(s)	ND NATIONAL GUARD	No	125	$14,680,334.40
2009-03-24	Severe Storm(s)	ND PARKS & RECREATION DEPT	No	10	$107,946.45
2009-03-24	Severe Storm(s)	ND STATE HISTORICAL SOCIETY	No	2	$14,915.63
2009-03-24	Severe Storm(s)	ND STATE WATER COMMISION	No	2	$122,020.57
2009-03-24	Severe Storm(s)	ND VETERANS HOME	No	7	$163,952.44
2009-03-24	Severe Storm(s)	NODAK ELEC COOP INC	No	19	$322,982.68
2009-03-24	Severe Storm(s)	NORTH DAKOTA ELECTRICAL BOARD	No	1	$2,621.70
2009-03-24	Severe Storm(s)	NORTHERN PLAINS ELEC COOP	No	10	$278,936.42
2009-03-24	Severe Storm(s)	OFFICE OF ATTORNEY GENERAL	No	1	$15,806.92
2009-03-24	Severe Storm(s)	SOUTHWEST WATER AUTHORITY	No	4	$105,070.42
2009-03-24	Severe Storm(s)	TURTLE MOUNTAIN INDIAN RESERVATION	No	30	$430,983.69
