Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-07-10	Hurricane	LEAKE (COUNTY)	No	1	$2,685.22
2005-08-29	Hurricane	CARTHAGE, CITY OF	No	2	$85,318.68
2005-08-29	Hurricane	LEAKE (COUNTY)	No	7	$42,635.34
2005-08-29	Hurricane	LEAKE COUNTY SUPERINTENDENT	No	4	$10,351.50
2005-08-29	Hurricane	LEAKE MEMORIAL HOSPITAL	No	2	$3,392.83
2005-08-29	Hurricane	LENA	No	2	$14,098.74
2005-08-29	Hurricane	MARYDELL WATER ASSOCIATION	No	1	$2,127.24
2005-08-29	Hurricane	NEW PROVIDENCE WATER ASSOC	No	1	$2,428.67
2005-08-29	Hurricane	THOMASTOWN WATER ASSOCIATION	No	1	$3,526.76
2005-08-29	Hurricane	WALNUT GROVE, TOWN OF	No	1	$12,295.61
