Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-05-27	Severe Storm(s)	CHARLES CITY, CITY OF	No	35	$2,772,261.35
2008-05-27	Severe Storm(s)	CHARLES CITY COMMUNITY SCHOOLS	Yes	6	$19,445.46
2008-05-27	Severe Storm(s)	FLOYD, CITY OF	No	1	$1,791.90
2008-05-27	Severe Storm(s)	FLOYD (COUNTY)	No	4	$50,157.90
2008-05-27	Severe Storm(s)	FLOYD COUNTY SECONDARY ROADS	No	44	$603,978.97
2008-05-27	Severe Storm(s)	FLOYD COUNTY SHERIFF OFFICE	No	1	$10,198.38
2008-05-27	Severe Storm(s)	IMMACULATE CONCEPTION SCHOOL	Yes	4	$9,625.62
2008-05-27	Severe Storm(s)	MARBLE ROCK, CITY OF	No	2	$10,186.52
2008-05-27	Severe Storm(s)	NORA SPRINGS, CITY OF	No	6	$294,540.70
2008-05-27	Severe Storm(s)	ROCKFORD, CITY OF	No	20	$145,950.69
2008-05-27	Severe Storm(s)	RUDD, CITY OF	No	5	$10,232.15
