Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2002-02-01	Severe Ice Storm	BLACKWELL, CITY OF	No	7	$597,034.55
2002-02-01	Severe Ice Storm	BLACKWELL MUNICIPAL GOLF COURSE AUTHORITY	No	1	$4,802.17
2002-02-01	Severe Ice Storm	BLACKWELL PUBLIC SCHOOLS	Yes	2	$5,317.98
2002-02-01	Severe Ice Storm	BLACKWELL RURAL WATER CORP.	No	1	$8,357.94
2002-02-01	Severe Ice Storm	BRAMAN, TOWN OF	No	7	$128,599.33
2002-02-01	Severe Ice Storm	KAW CITY, CITY OF	No	1	$26,795.26
2002-02-01	Severe Ice Storm	KAY CO RURAL WATER DISTRICT  5	No	1	$1,241.70
2002-02-01	Severe Ice Storm	KAY COUNTY	No	10	$3,002,914.17
2002-02-01	Severe Ice Storm	KILDARE FIRE DEPT	No	1	$907.76
2002-02-01	Severe Ice Storm	NEWKIRK CITY HOUSING AUTHORITY	No	1	$1,780.24
2002-02-01	Severe Ice Storm	NEWKIRK, CITY OF	No	7	$159,585.12
2002-02-01	Severe Ice Storm	NEWKIRK PUBLIC SCHOOLS	Yes	2	$2,900.43
2002-02-01	Severe Ice Storm	PONCA CITY, CITY OF	No	8	$924,053.80
2002-02-01	Severe Ice Storm	PONCA CITY HOUSING AUTHORITY	No	2	$3,719.23
2002-02-01	Severe Ice Storm	PONCA CITY PUBLIC SCHOOLS	Yes	2	$9,426.40
2002-02-01	Severe Ice Storm	TONKAWA, CITY OF	No	8	$238,353.79
