Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2004-06-03	Severe Storm(s)	CLARK COUNTY - REMC	No	2	$204,808.29
2004-06-03	Severe Storm(s)	DAVIESS-MARTIN COUNTY - REMC	No	2	$14,880.53
2004-06-03	Severe Storm(s)	DUBOIS - REC	No	1	$18,583.63
2004-06-03	Severe Storm(s)	HARRISON COUNTY - REMC	No	11	$431,861.67
2004-06-03	Severe Storm(s)	INDIANA DEPARTMENT OF NATURAL RESOURCES	No	3	$28,545.88
2004-06-03	Severe Storm(s)	INDIANA DEPARTMENT OF TRANSPORTATION	No	1	$152,823.65
2004-06-03	Severe Storm(s)	INDIANA EMERGENCY MANAGEMENT AGENCY	No	8	$7,983.73
2004-06-03	Severe Storm(s)	INDIANA STATE POLICE	No	1	$9,704.39
2004-06-03	Severe Storm(s)	JACKSON COUNTY - REMC	No	3	$62,312.77
2004-06-03	Severe Storm(s)	MIAMI-CASS COUNTY REMC	No	1	$3,239.68
2004-06-03	Severe Storm(s)	MILITARY DEPARTMENT OF INDIANA	No	1	$71,234.48
2004-06-03	Severe Storm(s)	ORANGE COUNTY - REMC	No	2	$30,160.93
2004-06-03	Severe Storm(s)	PURDUE UNIVERSITY	Yes	14	$196,594.04
2004-06-03	Severe Storm(s)	SOUTHERN INDIANA - REC	No	1	$68,459.82
2004-06-03	Severe Storm(s)	TIPMONT- REMC	No	1	$21,477.01
2004-06-03	Severe Storm(s)	UTILITIES DISTRICT OF WESTERN INDIANA (REMC)	No	1	$98,636.68
2004-09-01	Severe Storm(s)	CLARK COUNTY - REMC	No	4	$218,046.29
2004-09-01	Severe Storm(s)	DAVIESS-MARTIN COUNTY - REMC	No	4	$150,765.73
2004-09-01	Severe Storm(s)	DUBOIS REC, INC.	No	4	$129,886.51
2004-09-01	Severe Storm(s)	HARRISON COUNTY - REMC	No	2	$186,628.27
2004-09-01	Severe Storm(s)	HENDRICKS POWER COOPERATIVE	No	2	$24,717.07
2004-09-01	Severe Storm(s)	INDIANA DEPARTMENT OF NATURAL RESOURCES	No	7	$50,440.50
2004-09-01	Severe Storm(s)	INDIANA DEPARTMENT OF TRANSPORTATION	No	1	$28,806.50
2004-09-01	Severe Storm(s)	INDIANA EMERGENCY MANAGEMENT AGENCY	No	4	$-18,293.70
2004-09-01	Severe Storm(s)	JACKSON COUNTY - REMC	No	2	$29,496.94
2004-09-01	Severe Storm(s)	ORANGE COUNTY - REMC	No	2	$106,614.61
2004-09-01	Severe Storm(s)	PARKE COUNTY - REMC	No	6	$209,839.06
2004-09-01	Severe Storm(s)	SOUTH CENTRAL INDIANA REMC	No	2	$224,764.72
2004-09-01	Severe Storm(s)	SOUTHERN INDIANA REC, INC.	No	4	$184,118.44
2004-09-01	Severe Storm(s)	UTILITIES DISTRICT OF WESTERN INDIANA (REMC)	No	13	$302,404.20
2004-09-01	Severe Storm(s)	WARREN COUNTY - REMC	No	2	$17,245.26
2004-09-01	Severe Storm(s)	WIN ENERGY REMC	No	6	$89,763.44
