Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2008-09-13	Hurricane	ALVIN	No	31	$4,139,123.43
2008-09-13	Hurricane	ALVIN COMMUNITY COLLEGE	Yes	42	$910,687.72
2008-09-13	Hurricane	ALVIN INDEPENDENT SCHOOL DISTRICT	Yes	34	$896,925.52
2008-09-13	Hurricane	ANGELTON DANBURY MEDICAL CENTER	No	2	$16,206.64
2008-09-13	Hurricane	ANGLETON	No	11	$1,475,852.78
2008-09-13	Hurricane	ANGLETON AREA EMERGENCY MEDICAL CORPS	No	2	$2,986.36
2008-09-13	Hurricane	ANGLETON INDEPENDENT SCHOOL DISTRICT (ISD)	Yes	12	$209,967.01
2008-09-13	Hurricane	BAILEY'S PRAIRIE	No	1	$12,887.10
2008-09-13	Hurricane	BONNEY	No	1	$7,132.85
2008-09-13	Hurricane	BRAZORIA	No	4	$307,331.06
2008-09-13	Hurricane	BRAZORIA (COUNTY)	No	89	$9,102,990.76
2008-09-13	Hurricane	BRAZORIA COUNTY CTR-RETARDED	No	1	$3,080.00
2008-09-13	Hurricane	BRAZORIA COUNTY DRAINAGE DISTRICT 5	No	3	$131,010.59
2008-09-13	Hurricane	BRAZORIA COUNTY DRAINAGE DISTRICT 8	No	1	$20,185.50
2008-09-13	Hurricane	BRAZORIA COUNTY MUD 6	No	3	$11,763.74
2008-09-13	Hurricane	BRAZORIA COUNTY MUNICIPAL UTILITY DISTRICT 17	No	2	$22,158.53
2008-09-13	Hurricane	BRAZORIA COUNTY MUNICIPAL UTILITY DISTRICT 2	No	6	$56,901.79
2008-09-13	Hurricane	BRAZORIA COUNTY MUNICIPAL UTILITY DISTRICT 21	No	1	$41,726.12
2008-09-13	Hurricane	BRAZORIA COUNTY MUNICIPAL UTILITY DISTRICT 25	No	4	$22,106.23
2008-09-13	Hurricane	BRAZORIA COUNTY MUNICIPAL UTILITY DISTRICT 3	No	1	$18,777.50
2008-09-13	Hurricane	BRAZORIA COUNTY MUNICIPAL UTILITY DISTRICT 4	No	3	$25,666.48
2008-09-13	Hurricane	BRAZORIA DRAINAGE DISTRICT 4	No	5	$692,498.57
2008-09-13	Hurricane	BRAZOSPORT ISD	No	16	$312,183.56
2008-09-13	Hurricane	BROOKSIDE VILLAGE	No	5	$452,840.98
2008-09-13	Hurricane	CENTRAL EMERGENCY MED SER INC	No	3	$3,457.52
2008-09-13	Hurricane	CLUTE (CORPORATE NAME FOR CLUTE CITY)	No	13	$1,156,435.93
2008-09-13	Hurricane	COLUMBIA-BRAZORIA INDEPENDENT SCHOOL DISTRICT (ISD)	Yes	6	$72,075.69
2008-09-13	Hurricane	COMMODORE COVE IMPROVEMENT DISTRICT	No	1	$15,932.10
2008-09-13	Hurricane	DANBURY	No	7	$221,922.20
2008-09-13	Hurricane	DANBURY INDEPENDENT SCHOOL DISTRICT	Yes	8	$38,749.89
2008-09-13	Hurricane	DEMI-JOHN VOLUNTEER FIRE DEPARTMENT	No	2	$16,044.10
2008-09-13	Hurricane	FREEPORT	No	34	$679,796.91
2008-09-13	Hurricane	HILLCREST	No	3	$68,774.46
2008-09-13	Hurricane	HOLIDAY LAKES	No	3	$66,207.31
2008-09-13	Hurricane	IOWA COLONY	No	1	$8,260.42
2008-09-13	Hurricane	JONES CREEK	No	3	$30,681.73
2008-09-13	Hurricane	JONES CREEK VOLUNTEER FIRE DEPARTMENT	No	1	$4,557.00
2008-09-13	Hurricane	LAKE JACKSON	No	27	$1,991,291.10
2008-09-13	Hurricane	LIVERPOOL	No	4	$193,766.17
2008-09-13	Hurricane	LIVERPOOL VOLUNTEER FIRE DEPT	No	1	$2,019.60
2008-09-13	Hurricane	MANVEL	No	9	$688,303.14
2008-09-13	Hurricane	MANVEL VOLUNTEER FIRE DEPARTMENT	No	1	$4,563.00
2008-09-13	Hurricane	OAK MANOR MUNICIPAL UTILITY DISTRICT	No	2	$21,197.33
2008-09-13	Hurricane	OYSTER CREEK	No	6	$165,265.94
2008-09-13	Hurricane	OYSTER CREEK ESTATES PROPERTY OWNERS ASSOCIATION	No	3	$7,875.18
2008-09-13	Hurricane	PEARLAND	No	41	$8,041,995.76
2008-09-13	Hurricane	PEARLAND INDEPENDENT SCHL DIST	Yes	41	$824,552.95
2008-09-13	Hurricane	PORT FREEPORT	No	25	$406,168.41
2008-09-13	Hurricane	QUINTANA	No	9	$258,148.62
2008-09-13	Hurricane	RICHWOOD (CORPORATE NAME FOR RICHWOOD VILLAGE)	No	4	$246,238.25
2008-09-13	Hurricane	SURFSIDE BEACH	No	41	$2,422,736.88
2008-09-13	Hurricane	SURFSIDE BEACH VOL FIRE DEPT	No	4	$26,961.86
2008-09-13	Hurricane	SWEENY	No	6	$149,712.30
2008-09-13	Hurricane	SWEENY HOSPITAL DISTRICT	No	1	$1,815.60
2008-09-13	Hurricane	SWEENY INDEPENDENT SCHOOL DISTRICT	Yes	3	$7,969.63
2008-09-13	Hurricane	THE COMMUNITY HOSPITAL OF BRAZOSPORT DBA BRHS	No	3	$108,230.87
2008-09-13	Hurricane	TREASURE ISLAND MUNICIPAL UTILITY DISTRICT	No	18	$452,244.82
2008-09-13	Hurricane	VARNER CREEK UTILITY DISTRICT	No	1	$8,628.00
2008-09-13	Hurricane	VELASCO DRAINAGE DISTRICT	No	3	$471,661.43
2008-09-13	Hurricane	WEST COLUMBIA	No	3	$144,412.44
2008-09-10	Hurricane	BRAZORIA COUNTY MUNICIPAL UTILITY DISTRICT 25	No	1	$0.00
