Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2011-05-13	Flood	DAYTON (TOWNSHIP OF)	No	1	$6,468.92
2011-05-13	Flood	DUMARCE (TOWNSHIP OF)	No	1	$4,536.92
2011-05-13	Flood	EDEN (TOWNSHIP OF)	No	3	$6,249.46
2011-05-13	Flood	FORT (TOWNSHIP OF)	No	2	$6,718.69
2011-05-13	Flood	HICKMAN (TOWNSHIP OF)	No	3	$7,553.15
2011-05-13	Flood	LAKE (TOWNSHIP OF)	No	2	$3,358.64
2011-05-13	Flood	LANGFORD	No	2	$6,663.78
2011-05-13	Flood	LOWELL (TOWNSHIP OF)	No	1	$1,033.76
2011-05-13	Flood	MARSHALL (COUNTY)	No	2	$151,870.02
2011-05-13	Flood	MILLER (TOWNSHIP OF)	No	1	$21,126.56
2011-05-13	Flood	NEWARK (TOWNSHIP OF)	No	1	$15,377.38
2011-05-13	Flood	NEWPORT (TOWNSHIP OF)	No	1	$6,324.11
2011-05-13	Flood	SISSETON (TOWNSHIP OF)	No	2	$4,872.41
2011-05-13	Flood	STENA (TOWNSHIP OF)	No	1	$5,130.83
2011-05-13	Flood	VEBLEN (TOWNSHIP OF)	No	2	$11,072.30
2011-05-13	Flood	WAVERLY (TOWNSHIP OF)	No	1	$10,646.57
2011-05-13	Flood	WESTON (TOWNSHIP OF)	No	1	$11,425.52
2011-05-13	Flood	WHITE (TOWNSHIP OF)	No	3	$10,033.24
