Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2005-06-29	Severe Storm(s)	ACTON (TOWN OF)	No	3	$29,796.51
2005-06-29	Severe Storm(s)	ALFRED (TOWN OF)	No	4	$74,585.00
2005-06-29	Severe Storm(s)	CORNISH (TOWN OF)	No	3	$3,798.00
2005-06-29	Severe Storm(s)	KENNEBUNK (TOWN OF)	No	4	$65,179.63
2005-06-29	Severe Storm(s)	LEBANON (TOWN OF)	No	5	$21,448.81
2005-06-29	Severe Storm(s)	LIMERICK (TOWN OF)	No	4	$8,803.83
2005-06-29	Severe Storm(s)	LIMINGTON (TOWN OF)	No	8	$25,172.85
2005-06-29	Severe Storm(s)	NEWFIELD (TOWN OF)	No	2	$3,452.53
2005-06-29	Severe Storm(s)	OGUNQUIT (TOWN OF)	No	4	$253,100.43
2005-06-29	Severe Storm(s)	OLD ORCHARD BEACH (TOWN OF)	No	1	$3,128.26
2005-06-29	Severe Storm(s)	PARSONSFIELD (TOWN OF)	No	17	$74,973.59
2005-06-29	Severe Storm(s)	SACO	No	1	$25,943.12
2005-06-29	Severe Storm(s)	WELLS (TOWN OF)	No	2	$149,739.14
2005-06-29	Severe Storm(s)	YORK (COUNTY)	No	1	$1,425.75
2005-06-29	Severe Storm(s)	YORK (TOWN OF)	No	12	$140,393.44
2005-03-14	Snow	ACTON (TOWN OF)	No	1	$7,419.71
2005-03-14	Snow	ALFRED (TOWN OF)	No	1	$20,515.26
2005-03-14	Snow	ARUNDEL (TOWN OF)	No	1	$15,235.58
2005-03-14	Snow	BERWICK (TOWN OF)	No	1	$19,180.54
2005-03-14	Snow	BIDDEFORD, CITY OF	No	1	$52,096.26
2005-03-14	Snow	BUXTON (TOWN OF)	No	1	$24,725.86
2005-03-14	Snow	CORNISH (TOWN OF)	No	1	$1,025.32
2005-03-14	Snow	ELIOT (TOWN OF)	No	1	$20,494.33
2005-03-14	Snow	HOLLIS (TOWN OF)	No	1	$5,595.92
2005-03-14	Snow	KENNEBUNKPORT (TOWN OF)	No	1	$17,461.95
2005-03-14	Snow	KENNEBUNK (TOWN OF)	No	1	$47,330.61
2005-03-14	Snow	KITTERY (TOWN OF)	No	1	$24,702.96
2005-03-14	Snow	LEBANON (TOWN OF)	No	1	$12,266.78
2005-03-14	Snow	LIMINGTON (TOWN OF)	No	1	$9,936.33
2005-03-14	Snow	LYMAN (TOWN OF)	No	1	$13,021.12
2005-03-14	Snow	MSAD 35	No	1	$8,628.82
2005-03-14	Snow	M.S.A.D. 6	No	1	$3,889.75
2005-03-14	Snow	MSAD 60	No	1	$2,444.56
2005-03-14	Snow	MSAD 71	No	1	$5,087.88
2005-03-14	Snow	NEWFIELD (TOWN OF)	No	1	$1,464.90
2005-03-14	Snow	NORTH BERWICK (TOWN OF)	No	1	$16,656.48
2005-03-14	Snow	OGUNQUIT (TOWN OF)	No	1	$17,110.85
2005-03-14	Snow	OLD ORCHARD BEACH (TOWN OF)	No	1	$19,651.26
2005-03-14	Snow	PARSONSFIELD (TOWN OF)	No	1	$1,960.65
2005-03-14	Snow	SACO	No	1	$41,943.63
2005-03-14	Snow	SANFORD (TOWN OF)	No	1	$46,296.84
2005-03-14	Snow	SOUTH BERWICK (TOWN OF)	No	1	$26,181.31
2005-03-14	Snow	SOUTHERN MAINE MEDICAL CENTER	No	1	$9,938.65
2005-03-14	Snow	UNIVERSITY OF NEW ENGLAND	Yes	1	$11,509.54
2005-03-14	Snow	WATERBORO (TOWN OF)	No	1	$10,351.60
2005-03-14	Snow	WELLS (TOWN OF)	No	1	$23,422.40
2005-03-14	Snow	YORK (TOWN OF)	No	1	$54,471.48
2005-03-14	Snow	ACTON (TOWN OF)	No	1	$10,250.85
2005-03-14	Snow	ALFRED (TOWN OF)	No	1	$16,653.17
2005-03-14	Snow	ARUNDEL (TOWN OF)	No	1	$11,143.87
2005-03-14	Snow	BERWICK (TOWN OF)	No	1	$12,121.09
2005-03-14	Snow	BIDDEFORD, CITY OF	No	1	$37,139.85
2005-03-14	Snow	BUXTON (TOWN OF)	No	1	$27,830.37
2005-03-14	Snow	CORNISH (TOWN OF)	No	1	$867.29
2005-03-14	Snow	ELIOT (TOWN OF)	No	1	$14,820.83
2005-03-14	Snow	HOLLIS (TOWN OF)	No	1	$13,743.66
2005-03-14	Snow	KENNEBUNKPORT (TOWN OF)	No	1	$13,754.16
2005-03-14	Snow	KENNEBUNK (TOWN OF)	No	1	$38,567.56
2005-03-14	Snow	KITTERY (TOWN OF)	No	1	$19,749.71
2005-03-14	Snow	LEBANON (TOWN OF)	No	1	$15,053.05
2005-03-14	Snow	LIMINGTON (TOWN OF)	No	1	$16,691.28
2005-03-14	Snow	LYMAN (TOWN OF)	No	1	$13,362.03
2005-03-14	Snow	MSAD 35	No	1	$3,223.20
2005-03-14	Snow	M.S.A.D. 6	No	1	$3,304.76
2005-03-14	Snow	MSAD 60	No	1	$1,467.29
2005-03-14	Snow	MSAD 71	No	1	$1,086.44
2005-03-14	Snow	NEWFIELD (TOWN OF)	No	1	$2,784.08
2005-03-14	Snow	NORTH BERWICK (TOWN OF)	No	1	$14,001.16
2005-03-14	Snow	OGUNQUIT (TOWN OF)	No	1	$8,973.84
2005-03-14	Snow	OLD ORCHARD BEACH (TOWN OF)	No	1	$16,049.56
2005-03-14	Snow	PARSONSFIELD (TOWN OF)	No	1	$7,600.09
2005-03-14	Snow	SACO	No	1	$37,244.25
2005-03-14	Snow	SANFORD (TOWN OF)	No	1	$38,561.10
2005-03-14	Snow	SOUTH BERWICK (TOWN OF)	No	1	$20,548.49
2005-03-14	Snow	SOUTHERN MAINE MEDICAL CENTER	No	1	$7,555.83
2005-03-14	Snow	UNIVERSITY OF NEW ENGLAND	Yes	1	$5,819.44
2005-03-14	Snow	WATERBORO (TOWN OF)	No	1	$11,073.47
2005-03-14	Snow	WELLS (TOWN OF)	No	1	$14,847.33
2005-03-14	Snow	YORK (TOWN OF)	No	1	$34,060.59
2005-04-01	Snow	ACTON (TOWN OF)	No	1	$7,896.89
2005-04-01	Snow	ALFRED (TOWN OF)	No	1	$17,007.40
2005-04-01	Snow	ARUNDEL (TOWN OF)	No	1	$9,828.07
2005-04-01	Snow	BERWICK (TOWN OF)	No	1	$11,496.65
2005-04-01	Snow	BIDDEFORD, CITY OF	No	1	$29,045.07
2005-04-01	Snow	BUXTON (TOWN OF)	No	1	$25,167.53
2005-04-01	Snow	CORNISH (TOWN OF)	No	1	$1,583.71
2005-04-01	Snow	ELIOT (TOWN OF)	No	1	$17,706.69
2005-04-01	Snow	HOLLIS (TOWN OF)	No	1	$14,903.31
2005-04-01	Snow	KENNEBUNKPORT (TOWN OF)	No	1	$19,176.55
2005-04-01	Snow	KENNEBUNK (TOWN OF)	No	1	$30,692.59
2005-04-01	Snow	KITTERY (TOWN OF)	No	1	$20,058.05
2005-04-01	Snow	LEBANON (TOWN OF)	No	1	$20,230.23
2005-04-01	Snow	LIMINGTON (TOWN OF)	No	1	$16,368.17
2005-04-01	Snow	LYMAN (TOWN OF)	No	1	$14,822.46
2005-04-01	Snow	MSAD 35	No	1	$3,019.19
2005-04-01	Snow	M.S.A.D. 6	No	1	$2,724.70
2005-04-01	Snow	MSAD 60	No	1	$1,034.69
2005-04-01	Snow	MSAD 71	No	1	$3,497.54
2005-04-01	Snow	NEWFIELD (TOWN OF)	No	1	$4,205.63
2005-04-01	Snow	NORTH BERWICK (TOWN OF)	No	1	$14,912.70
2005-04-01	Snow	OGUNQUIT (TOWN OF)	No	1	$10,790.52
2005-04-01	Snow	OLD ORCHARD BEACH (TOWN OF)	No	1	$16,190.76
2005-04-01	Snow	PARSONSFIELD (TOWN OF)	No	1	$2,951.30
2005-04-01	Snow	SACO	No	1	$33,792.43
