Date	Incident Type	Applicant Name	Education Applicant	Number of Projects	Federal Share Obligated
2006-01-10	Fire	AGRA VOLUNTEER FIRE DEPARTMENT, TITLE 11	No	1	$4,039.95
2006-01-10	Fire	ARLINGTON VOLUNTEER FIRE DEPT INC, TITLE 11	No	1	$6,363.89
2006-01-10	Fire	CARNEY VOLUNTEER FIRE DEPT, TITLE 11	No	1	$8,321.06
2006-01-10	Fire	CENTERAL LINCOLN CO FIRE PROTECTION DISTRICT, AKA (SPARKS VOLUNTEER FIRE DEPT)  TITLE 19	No	1	$13,827.87
2006-01-10	Fire	CHANDLER, CHANDLER FIRE DEPARTMENT TITLE 11	No	1	$14,334.91
2006-01-10	Fire	FALLIS RURAL FIRE FIGHTERS, TITLE 18	No	1	$1,223.03
2006-01-10	Fire	JACKTOWN FIRE DEPARTMENT, TITLE 19	No	1	$12,013.19
2006-01-10	Fire	KENDRICK VOLUNTEER FIRE DEPT,  (TITLE 11)	No	1	$2,468.96
2006-01-10	Fire	LINCOLN (COUNTY)	No	1	$16,969.43
2006-01-10	Fire	MEEKER VOLUNTEER FIRE DEPT, TITLE 11	No	1	$4,327.39
2006-01-10	Fire	NORTHEAST LINCOLN COUNTY FIRE DISTRICT, TITLE 18	No	1	$3,628.10
2006-01-10	Fire	PRAGUE FIRE DEPT, TITLE 11	No	1	$3,304.29
2006-01-10	Fire	SOUTHWEST LINCOLN CO VOL FIRE DIST, TITLE 19	No	1	$13,339.79
2006-01-10	Fire	STROUD FIRE DEPT, TITLE 11	No	1	$15,882.53
2006-01-10	Fire	TRYON VOLUNTEER FIRE DEPT, TITLE 11 FIRE DEPT	No	1	$2,283.83
2006-01-10	Fire	WELLSTON VOLUNTEER FIRE DEPARTMENT, TITLE 11	No	1	$1,255.68
